num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
6	1.3	2	1	out-results/apedfwf/schedutil/ts_n06_i02_u1.3000.rt-app.d/rt-app-task01-1.log	1046	96239	660000	101305	660000	660000	5	0.8	89	0	0.0	249328	486150	0	58522396
6	1.3	2	2	out-results/apedfwf/schedutil/ts_n06_i02_u1.3000.rt-app.d/rt-app-task02-2.log	212	19556	460000	21556	460000	460000	5	0.2	128	0	0.0	272042	428796	0	58879825
6	1.3	2	3	out-results/apedfwf/schedutil/ts_n06_i02_u1.3000.rt-app.d/rt-app-task03-3.log	689	63460	130000	66800	130000	130000	4	0.2	453	1	0.002207505518763797	-88	23972	0	58889764
6	1.3	2	4	out-results/apedfwf/schedutil/ts_n06_i02_u1.3000.rt-app.d/rt-app-task04-4.log	424	39074	210000	41131	210000	210000	6	0.2	280	0	0.0	134726	148449	0	58799809
6	1.3	2	5	out-results/apedfwf/schedutil/ts_n06_i02_u1.3000.rt-app.d/rt-app-task05-5.log	197	18188	100000	20188	100000	100000	7	0.2	590	0	0.0	63335	73843	0	58999846
6	1.3	3	0	out-results/apedfwf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task00-0.log	279	25752	180000	27752	180000	180000	6	0.2	327	0	0.0	90685	140291	0	58859676
6	1.3	3	1	out-results/apedfwf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task01-1.log	255	23514	220000	25514	220000	220000	5	0.2	268	0	0.0	179414	186259	0	58959795
6	1.3	3	2	out-results/apedfwf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task02-2.log	865	79661	580000	83854	580000	580000	6	0.9	101	0	0.0	150467	326737	0	58496694
6	1.3	3	3	out-results/apedfwf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task03-3.log	269	24752	820000	26752	820000	820000	7	0.2	71	0	0.0	777317	780578	0	58219790
6	1.3	3	4	out-results/apedfwf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task04-4.log	737	67823	120000	71393	120000	120000	4	0.2	491	0	0.0	9052	18708	0	58919810
6	1.3	3	5	out-results/apedfwf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task05-5.log	585	53861	220000	56696	220000	220000	6	0.9	268	0	0.0	88445	141525	0	58915587
6	1.3	4	0	out-results/apedfwf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task00-0.log	2356	216774	350000	228184	350000	350000	5	0.2	168	0	0.0	37364	39037	0	58799822
6	1.3	4	1	out-results/apedfwf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task01-1.log	314	28940	660000	30940	660000	660000	4	1.0	89	5	0.056179775280898875	-34931	618586	0	58681732
6	1.3	4	2	out-results/apedfwf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task02-2.log	354	32605	620000	34605	620000	620000	7	1.0	95	7	0.07368421052631578	-20141	573368	0	58798720
6	1.3	4	3	out-results/apedfwf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task03-3.log	417	38416	260000	40438	260000	260000	4	0.2	226	13	0.05752212389380531	-555	205145	0	58759816
6	1.3	4	4	out-results/apedfwf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task04-4.log	369	34018	170000	36018	170000	170000	6	0.2	347	25	0.07204610951008646	-87	121365	0	58989808
6	1.3	4	5	out-results/apedfwf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task05-5.log	900	82835	490000	87195	490000	490000	7	0.2	120	0	0.0	361270	371899	0	58799891
6	1.3	5	0	out-results/apedfwf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task00-0.log	6695	616002	1080000	648424	1080000	1080000	5	0.2	54	0	0.0	109760	136258	0	58319918
6	1.3	5	1	out-results/apedfwf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task01-1.log	1456	133969	690000	141020	690000	690000	7	0.2	85	0	0.0	452331	510532	0	58649675
6	1.3	5	2	out-results/apedfwf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task02-2.log	458	42210	290000	44432	290000	290000	6	0.9	203	4	0.019704433497536946	-85	246888	0	58851637
6	1.3	5	3	out-results/apedfwf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task03-3.log	532	48954	1190000	51531	1190000	1190000	6	0.9	49	1	0.02040816326530612	-82089	1112245	0	58290218
6	1.3	5	4	out-results/apedfwf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task04-4.log	104	9634	260000	11634	260000	260000	6	0.2	226	0	0.0	207304	250076	0	58759770
6	1.3	5	5	out-results/apedfwf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task05-5.log	364	33555	140000	35555	140000	140000	4	0.2	421	19	0.04513064133016627	-654	105768	0	58939862
6	1.3	6	0	out-results/apedfwf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task00-0.log	72	6642	150000	8642	150000	150000	7	0.2	393	1	0.002544529262086514	-89	141982	0	58949791
6	1.3	6	1	out-results/apedfwf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task01-1.log	312	28744	670000	30744	670000	670000	4	1.2	88	0	0.0	594387	635755	0	58927470
6	1.3	6	2	out-results/apedfwf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task02-2.log	3217	296020	410000	311601	410000	410000	6	0.2	143	0	0.0	54852	56710	0	58629883
6	1.3	6	3	out-results/apedfwf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task03-3.log	436	40200	150000	42316	150000	150000	5	0.2	393	20	0.05089058524173028	-1761	102152	0	58949867
6	1.3	6	4	out-results/apedfwf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task04-4.log	299	27557	520000	29557	520000	520000	7	1.2	113	8	0.07079646017699115	-8088	487173	0	58748829
6	1.3	6	5	out-results/apedfwf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task05-5.log	264	24339	270000	26339	270000	270000	4	0.2	218	0	0.0	226935	240981	0	58859654
6	1.3	7	0	out-results/apedfwf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task00-0.log	377	34685	300000	36685	300000	300000	4	0.6	196	0	0.0	213312	217156	0	58799813
6	1.3	7	1	out-results/apedfwf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task01-1.log	388	35727	120000	37727	120000	120000	7	0.6	491	0	0.0	32761	34782	0	58919860
6	1.3	7	2	out-results/apedfwf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task02-2.log	62	5795	170000	7795	170000	170000	6	0.6	346	0	0.0	122478	156007	0	58819509
6	1.3	7	3	out-results/apedfwf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task03-3.log	943	86756	350000	91323	350000	350000	6	0.6	168	0	0.0	110947	128501	0	58785520
6	1.3	7	4	out-results/apedfwf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task04-4.log	1633	150262	930000	158171	930000	930000	4	0.6	63	0	0.0	398464	486929	0	58506694
6	1.3	7	5	out-results/apedfwf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task05-5.log	917	84443	230000	88888	230000	230000	5	0.6	256	0	0.0	28099	28718	0	58879892
6	1.3	8	0	out-results/apedfwf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task00-0.log	147	13529	150000	15529	150000	150000	5	0.2	393	0	0.0	116936	128402	0	58949697
6	1.3	8	1	out-results/apedfwf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task01-1.log	1914	176148	560000	185419	560000	560000	7	0.2	105	0	0.0	270666	280997	0	58799813
6	1.3	8	2	out-results/apedfwf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task02-2.log	372	34312	480000	36312	480000	480000	6	0.9	123	0	0.0	328093	424103	0	58942803
6	1.3	8	3	out-results/apedfwf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task03-3.log	2880	264978	480000	278925	480000	480000	4	0.2	122	0	0.0	55508	58691	0	58559830
6	1.3	8	4	out-results/apedfwf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task04-4.log	378	34794	920000	36794	920000	920000	6	0.9	64	0	0.0	706035	864712	0	58772400
6	1.3	8	5	out-results/apedfwf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task05-5.log	644	59275	370000	62395	370000	370000	6	0.2	159	0	0.0	265009	275993	0	58829840
6	1.3	9	0	out-results/apedfwf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task00-0.log	1416	130348	390000	137209	390000	390000	5	1.1	151	0	0.0	61981	219834	0	58836368
6	1.3	9	1	out-results/apedfwf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task01-1.log	35	3246	100000	5246	100000	100000	6	0.2	590	0	0.0	90379	95664	0	58999784
6	1.3	9	2	out-results/apedfwf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task02-2.log	23	2196	410000	4196	410000	410000	5	1.1	144	0	0.0	82628	406993	0	58836474
6	1.3	9	3	out-results/apedfwf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task03-3.log	1152	105995	420000	111574	420000	420000	7	0.2	140	0	0.0	265061	282656	0	58799862
6	1.3	9	4	out-results/apedfwf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task04-4.log	1273	117132	370000	123297	370000	370000	5	0.2	159	0	0.0	69034	216972	0	58829861
6	1.3	9	5	out-results/apedfwf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task05-5.log	1361	125244	460000	131836	460000	460000	4	0.2	128	0	0.0	279408	297708	0	58879603
6	1.45	0	0	out-results/apedfwf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task00-0.log	3750	345078	1150000	363241	1150000	1150000	5	0.8	51	0	0.0	251711	347259	0	58564633
6	1.45	0	1	out-results/apedfwf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task01-1.log	349	32121	100000	34121	100000	100000	7	0.2	590	0	0.0	34270	42586	0	58999824
6	1.45	0	2	out-results/apedfwf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task02-2.log	522	48036	910000	50565	910000	910000	4	0.8	64	0	0.0	710459	824116	0	58132612
6	1.45	0	3	out-results/apedfwf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task03-3.log	633	58246	540000	61312	540000	540000	4	0.2	109	0	0.0	426600	435962	0	58859820
6	1.45	0	4	out-results/apedfwf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task04-4.log	547	50327	320000	52976	320000	320000	5	0.2	184	0	0.0	220134	229301	0	58879732
6	1.45	0	5	out-results/apedfwf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task05-5.log	567	52243	120000	54993	120000	120000	6	0.2	491	0	0.0	18238	26674	0	58919823
6	1.45	1	0	out-results/apedfwf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task00-0.log	80	7413	320000	9413	320000	320000	6	1.2	184	0	0.0	253257	312367	0	58845588
6	1.45	1	1	out-results/apedfwf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task01-1.log	251	23103	100000	25103	100000	100000	5	0.2	590	0	0.0	42134	76405	0	58999817
6	1.45	1	2	out-results/apedfwf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task02-2.log	9013	829208	1180000	872851	1180000	1180000	7	0.2	50	0	0.0	205837	226178	0	58999855
6	1.45	1	3	out-results/apedfwf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task03-3.log	298	27500	400000	29500	400000	400000	6	1.2	147	3	0.02040816326530612	-8990	371813	0	58785781
6	1.45	1	4	out-results/apedfwf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task04-4.log	2460	226409	910000	238326	910000	910000	4	0.2	64	0	0.0	599345	668062	0	58239837
6	1.45	1	5	out-results/apedfwf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task05-5.log	264	24376	280000	26376	280000	280000	6	0.2	210	6	0.02857142857142857	-112	255082	0	58799879
6	1.45	2	0	out-results/apedfwf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task00-0.log	1389	127832	610000	134561	610000	610000	6	0.2	96	0	0.0	443158	456333	0	58559818
6	1.45	2	1	out-results/apedfwf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task01-1.log	1166	107344	660000	112994	660000	660000	4	1.2	89	2	0.02247191011235955	-80949	357836	0	58632139
6	1.45	2	2	out-results/apedfwf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task02-2.log	239	22043	460000	24043	460000	460000	4	1.2	128	0	0.0	190331	432916	0	58798394
6	1.45	2	3	out-results/apedfwf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task03-3.log	714	65738	130000	69198	130000	130000	4	0.2	453	0	0.0	41654	51901	0	58889508
6	1.45	2	4	out-results/apedfwf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task04-4.log	503	46345	210000	48785	210000	210000	7	0.2	280	43	0.15357142857142858	-1118	154878	0	58799829
6	1.45	2	5	out-results/apedfwf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task05-5.log	240	22133	100000	24133	100000	100000	5	0.2	590	51	0.08644067796610169	-347	73582	0	58999786
6	1.45	3	0	out-results/apedfwf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task00-0.log	325	29936	180000	31936	180000	180000	6	0.2	327	0	0.0	133801	137176	0	58859780
6	1.45	3	1	out-results/apedfwf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task01-1.log	287	26458	220000	28458	220000	220000	6	1.0	268	0	0.0	134569	182080	0	58913845
6	1.45	3	2	out-results/apedfwf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task02-2.log	976	89824	580000	94552	580000	580000	5	0.2	101	0	0.0	445095	448690	0	58579836
6	1.45	3	3	out-results/apedfwf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task03-3.log	302	27839	820000	29839	820000	820000	5	1.0	72	2	0.027777777777777776	-53033	780149	0	58905169
6	1.45	3	4	out-results/apedfwf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task04-4.log	757	69664	120000	73331	120000	120000	4	0.2	491	0	0.0	16361	19031	0	58919820
6	1.45	3	5	out-results/apedfwf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task05-5.log	755	69538	220000	73198	220000	220000	7	0.2	268	0	0.0	116515	118881	0	58959846
6	1.45	4	0	out-results/apedfwf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task00-0.log	2410	221745	350000	233416	350000	350000	7	0.2	168	0	0.0	57390	61268	0	58799878
6	1.45	4	1	out-results/apedfwf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task01-1.log	353	32510	660000	34510	660000	660000	7	1.1	89	0	0.0	319111	615506	0	58451700
6	1.45	4	2	out-results/apedfwf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task02-2.log	397	36598	620000	38598	620000	620000	4	1.1	95	2	0.021052631578947368	-76	572458	0	58837743
6	1.45	4	3	out-results/apedfwf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task03-3.log	492	45316	260000	47702	260000	260000	4	0.2	226	7	0.030973451327433628	-84	201172	0	58759745
6	1.45	4	4	out-results/apedfwf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task04-4.log	470	43279	170000	45557	170000	170000	6	0.2	347	25	0.07204610951008646	-92	113811	0	58989834
6	1.45	4	5	out-results/apedfwf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task05-5.log	1098	101060	490000	106379	490000	490000	5	0.2	120	0	0.0	344739	359098	0	58799850
6	1.45	5	0	out-results/apedfwf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task00-0.log	6906	635378	1080000	668819	1080000	1080000	4	0.2	54	0	0.0	182365	197766	0	58319853
6	1.45	5	1	out-results/apedfwf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task01-1.log	1735	159692	690000	168097	690000	690000	6	0.2	85	0	0.0	438736	488043	0	58649806
6	1.45	5	2	out-results/apedfwf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task02-2.log	511	47081	290000	49559	290000	290000	7	1.0	203	0	0.0	184181	238717	0	58850779
6	1.45	5	3	out-results/apedfwf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task03-3.log	593	54603	1190000	57477	1190000	1190000	7	1.0	49	0	0.0	1005422	1116291	0	58287457
6	1.45	5	4	out-results/apedfwf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task04-4.log	119	10977	260000	12977	260000	260000	7	0.2	226	0	0.0	206815	248702	0	58759733
6	1.45	5	5	out-results/apedfwf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task05-5.log	459	42294	140000	44520	140000	140000	5	0.2	421	0	0.0	56567	96767	0	58939806
6	1.45	6	0	out-results/apedfwf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task00-0.log	83	7639	150000	9639	150000	150000	4	0.2	393	0	0.0	63481	142112	0	58954147
6	1.45	6	1	out-results/apedfwf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task01-1.log	350	32291	670000	34291	670000	670000	5	0.2	88	1	0.011363636363636364	-88	637043	0	58959809
6	1.45	6	2	out-results/apedfwf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task02-2.log	3261	300029	410000	315821	410000	410000	4	1.4	144	0	0.0	48757	92591	0	58999777
6	1.45	6	3	out-results/apedfwf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task03-3.log	602	55410	150000	58327	150000	150000	6	0.2	393	4	0.010178117048346057	-99	93536	0	58949786
6	1.45	6	4	out-results/apedfwf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task04-4.log	336	30968	520000	32968	520000	520000	7	0.2	113	2	0.017699115044247787	-718	488385	0	58759765
6	1.45	6	5	out-results/apedfwf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task05-5.log	307	28244	270000	30244	270000	270000	4	1.4	218	1	0.0045871559633027525	-101677	240488	0	58950897
6	1.45	7	0	out-results/apedfwf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task00-0.log	422	38871	300000	40917	300000	300000	7	0.9	196	0	0.0	84670	151055	0	58799982
6	1.45	7	1	out-results/apedfwf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task01-1.log	449	41330	120000	43506	120000	120000	7	0.2	491	0	0.0	46562	54457	0	58919828
6	1.45	7	2	out-results/apedfwf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task02-2.log	72	6695	170000	8695	170000	170000	7	0.9	347	0	0.0	89943	159217	0	58944167
6	1.45	7	3	out-results/apedfwf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task03-3.log	1051	96767	350000	101860	350000	350000	4	0.2	168	0	0.0	180927	191698	0	58799870
6	1.45	7	4	out-results/apedfwf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task04-4.log	1821	167599	930000	176421	930000	930000	5	0.2	63	0	0.0	643557	657903	0	58589872
6	1.45	7	5	out-results/apedfwf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task05-5.log	995	91591	230000	96412	230000	230000	6	0.2	256	0	0.0	68856	81268	0	58879660
6	1.45	8	0	out-results/apedfwf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task00-0.log	166	15320	150000	17320	150000	150000	5	0.2	393	0	0.0	114420	128042	0	58949619
6	1.45	8	1	out-results/apedfwf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task01-1.log	2373	218394	560000	229889	560000	560000	4	0.2	105	0	0.0	225114	248791	0	58799813
6	1.45	8	2	out-results/apedfwf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task02-2.log	418	38476	480000	40502	480000	480000	5	1.0	122	0	0.0	399507	424076	0	58534769
6	1.45	8	3	out-results/apedfwf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task03-3.log	3008	276762	480000	291329	480000	480000	6	0.2	122	0	0.0	80844	84609	0	58559832
6	1.45	8	4	out-results/apedfwf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task04-4.log	423	38988	920000	41040	920000	920000	7	1.0	64	1	0.015625	-80	864332	0	58826955
6	1.45	8	5	out-results/apedfwf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task05-5.log	718	66114	370000	69594	370000	370000	7	0.2	159	0	0.0	262409	275705	0	58829817
6	1.45	9	0	out-results/apedfwf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task00-0.log	1567	144253	390000	151846	390000	390000	6	0.7	151	0	0.0	76754	81967	0	58889789
6	1.45	9	1	out-results/apedfwf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task01-1.log	41	3852	100000	5852	100000	100000	7	0.7	590	0	0.0	62332	91859	0	58999926
6	1.45	9	2	out-results/apedfwf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task02-2.log	29	2680	410000	4680	410000	410000	7	0.7	144	0	0.0	87337	404352	0	58821843
6	1.45	9	3	out-results/apedfwf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task03-3.log	1285	118225	420000	124448	420000	420000	5	0.7	140	0	0.0	161783	169291	0	58799850
6	1.45	9	4	out-results/apedfwf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task04-4.log	1431	131723	370000	138656	370000	370000	7	0.7	159	0	0.0	60929	70995	0	58821515
6	1.45	9	5	out-results/apedfwf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task05-5.log	1518	139695	460000	147048	460000	460000	4	0.7	128	0	0.0	155743	160757	0	58879546
6	1.6	0	0	out-results/apedfwf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task00-0.log	4207	387053	1150000	407425	1150000	1150000	4	0.2	51	0	0.0	441545	446568	0	58649869
6	1.6	0	1	out-results/apedfwf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task01-1.log	400	36808	100000	38808	100000	100000	7	0.2	590	0	0.0	31256	34221	0	58999867
6	1.6	0	2	out-results/apedfwf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task02-2.log	576	53006	910000	55796	910000	910000	6	0.8	65	0	0.0	593574	815078	0	58930472
6	1.6	0	3	out-results/apedfwf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task03-3.log	698	64271	540000	67654	540000	540000	6	0.8	109	0	0.0	320430	424208	0	58757615
6	1.6	0	4	out-results/apedfwf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task04-4.log	603	55533	320000	58456	320000	320000	6	0.2	184	0	0.0	217581	219925	0	58879787
6	1.6	0	5	out-results/apedfwf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task05-5.log	605	55673	120000	58604	120000	120000	5	0.2	491	0	0.0	17279	19429	0	58919775
6	1.6	1	0	out-results/apedfwf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task00-0.log	91	8387	320000	10387	320000	320000	5	1.2	184	0	0.0	252224	311348	0	58844382
6	1.6	1	1	out-results/apedfwf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task01-1.log	313	28800	100000	30800	100000	100000	4	0.2	590	0	0.0	36780	70587	0	58999827
6	1.6	1	2	out-results/apedfwf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task02-2.log	9159	842680	1180000	887032	1180000	1180000	6	0.2	50	0	0.0	192559	210994	0	58999847
6	1.6	1	3	out-results/apedfwf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task03-3.log	332	30552	400000	32552	400000	400000	5	1.2	147	0	0.0	293273	368727	0	58786657
6	1.6	1	4	out-results/apedfwf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task04-4.log	3030	278792	910000	293466	910000	910000	7	0.2	64	0	0.0	550038	611104	0	58239813
6	1.6	1	5	out-results/apedfwf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task05-5.log	294	27105	280000	29105	280000	280000	5	0.2	210	0	0.0	221224	252293	0	58799788
6	1.6	2	0	out-results/apedfwf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task00-0.log	1594	146689	610000	154410	610000	610000	6	0.9	96	0	0.0	331978	376174	0	58517904
6	1.6	2	1	out-results/apedfwf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task01-1.log	1287	118448	660000	124683	660000	660000	7	0.9	89	0	0.0	300280	345909	0	58697052
6	1.6	2	2	out-results/apedfwf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task02-2.log	266	24530	460000	26530	460000	460000	6	0.2	128	0	0.0	343386	420937	0	58879876
6	1.6	2	3	out-results/apedfwf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task03-3.log	739	68016	130000	71596	130000	130000	5	0.2	453	0	0.0	18935	21837	0	58889819
6	1.6	2	4	out-results/apedfwf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task04-4.log	582	53616	210000	56438	210000	210000	4	0.2	280	0	0.0	117951	124887	0	58799711
6	1.6	2	5	out-results/apedfwf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task05-5.log	283	26079	100000	28079	100000	100000	7	0.2	590	0	0.0	54772	58553	0	58999788
6	1.6	3	0	out-results/apedfwf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task00-0.log	370	34120	180000	36120	180000	180000	4	0.2	327	0	0.0	126123	131236	0	58859832
6	1.6	3	1	out-results/apedfwf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task01-1.log	319	29402	220000	31402	220000	220000	4	1.0	268	0	0.0	125743	177868	0	58907863
6	1.6	3	2	out-results/apedfwf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task02-2.log	1086	99987	580000	105250	580000	580000	7	0.2	101	0	0.0	429985	434974	0	58579819
6	1.6	3	3	out-results/apedfwf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task03-3.log	336	30925	820000	32925	820000	820000	4	1.0	72	0	0.0	676869	775762	0	58995703
6	1.6	3	4	out-results/apedfwf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task04-4.log	777	71505	120000	75269	120000	120000	5	0.2	491	0	0.0	14336	16838	0	58919766
6	1.6	3	5	out-results/apedfwf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task05-5.log	926	85215	220000	89701	220000	220000	6	0.2	268	0	0.0	92720	95954	0	58959857
6	1.6	4	0	out-results/apedfwf/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task00-0.log	2464	226714	350000	238647	350000	350000	7	0.2	168	0	0.0	52734	55642	0	58799812
6	1.6	4	1	out-results/apedfwf/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task01-1.log	392	36080	660000	38080	660000	660000	5	1.1	89	0	0.0	317743	613138	0	58514272
