num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
16	1.6	2	12	out-results/apedfwf/performance/ts_n16_i02_u1.6000.rt-app.d/rt-app-task12-12.log	414	38151	250000	40159	250000	250000	6	1.4	236	0	0.0	172554	211095	0	58963598
16	1.6	2	13	out-results/apedfwf/performance/ts_n16_i02_u1.6000.rt-app.d/rt-app-task13-13.log	2507	230687	1150000	242829	1150000	1150000	4	1.4	51	0	0.0	820852	903361	0	58582407
16	1.6	2	14	out-results/apedfwf/performance/ts_n16_i02_u1.6000.rt-app.d/rt-app-task14-14.log	1340	123318	930000	129809	930000	930000	7	1.4	63	0	0.0	661823	804503	0	58559831
16	1.6	2	15	out-results/apedfwf/performance/ts_n16_i02_u1.6000.rt-app.d/rt-app-task15-15.log	347	31961	460000	33961	460000	460000	5	1.4	128	0	0.0	360518	427397	0	58824825
16	1.6	3	0	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task00-0.log	538	49543	750000	52151	750000	750000	6	1.4	78	0	0.0	656184	699434	0	58474239
16	1.6	3	1	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task01-1.log	421	38798	220000	40840	220000	220000	5	1.4	268	0	0.0	180232	180444	0	58959966
16	1.6	3	2	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task02-2.log	139	12795	170000	14795	170000	170000	7	1.4	347	0	0.0	156691	156891	0	58989920
16	1.6	3	3	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task03-3.log	247	22780	110000	24780	110000	110000	6	1.4	536	0	0.0	86443	86728	0	58959950
16	1.6	3	4	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task04-4.log	563	51814	750000	54542	750000	750000	4	1.4	78	0	0.0	610221	697175	0	58441528
16	1.6	3	5	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task05-5.log	67	6186	580000	8186	580000	580000	5	1.4	101	0	0.0	465655	573602	0	58520268
16	1.6	3	6	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task06-6.log	605	55679	350000	58610	350000	350000	4	1.4	168	0	0.0	281989	293278	0	58799878
16	1.6	3	7	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task07-7.log	183	16923	180000	18923	180000	180000	6	1.4	327	0	0.0	136859	162695	0	58847542
16	1.6	3	8	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task08-8.log	87	8047	210000	10047	210000	210000	4	1.4	280	0	0.0	201505	201693	0	58799952
16	1.6	3	9	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task09-9.log	1416	130361	960000	137223	960000	960000	6	1.4	61	0	0.0	664601	784101	0	58499853
16	1.6	3	10	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task10-10.log	177	16308	210000	18308	210000	210000	7	1.4	281	0	0.0	179993	193290	0	58996732
16	1.6	3	11	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task11-11.log	141	13003	570000	15003	570000	570000	7	1.4	103	0	0.0	472313	556676	0	58625676
16	1.6	3	12	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task12-12.log	229	21105	390000	23105	390000	390000	4	1.4	151	0	0.0	303116	368433	0	58824719
16	1.6	3	13	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task13-13.log	726	66834	480000	70352	480000	480000	5	1.4	122	0	0.0	372000	411906	0	58520230
16	1.6	3	14	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task14-14.log	579	53282	420000	56087	420000	420000	7	1.4	140	0	0.0	335555	349010	0	58786775
16	1.6	3	15	out-results/apedfwf/performance/ts_n16_i03_u1.6000.rt-app.d/rt-app-task15-15.log	23	2125	140000	4125	140000	140000	6	1.4	421	0	0.0	114190	137751	0	58939806
16	1.6	4	0	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task00-0.log	269	24839	140000	26839	140000	140000	7	1.4	421	0	0.0	114425	114623	0	58939950
16	1.6	4	1	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task01-1.log	211	19460	140000	21460	140000	140000	4	1.4	421	0	0.0	119912	120082	0	58939992
16	1.6	4	2	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task02-2.log	99	9122	350000	11122	350000	350000	5	1.4	168	0	0.0	331763	340593	0	58799901
16	1.6	4	3	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task03-3.log	611	56301	890000	59265	890000	890000	4	1.4	66	0	0.0	714362	832610	0	58648249
16	1.6	4	4	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task04-4.log	640	58961	440000	62065	440000	440000	5	1.4	134	0	0.0	361607	379938	0	58941807
16	1.6	4	5	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task05-5.log	65	5998	150000	7998	150000	150000	6	1.4	393	0	0.0	143620	143804	0	58949951
16	1.6	4	6	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task06-6.log	40	3694	190000	5694	190000	190000	4	1.4	310	0	0.0	166051	186135	0	58879951
16	1.6	4	7	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task07-7.log	1805	166131	740000	174875	740000	740000	5	1.4	79	0	0.0	483570	570810	0	58381638
16	1.6	4	8	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task08-8.log	332	30631	180000	32631	180000	180000	7	1.4	327	0	0.0	123101	148743	0	58834443
16	1.6	4	9	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task09-9.log	231	21287	780000	23287	780000	780000	4	1.4	75	0	0.0	681872	758266	0	58429790
16	1.6	4	10	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task10-10.log	66	6156	220000	8156	220000	220000	4	1.4	268	0	0.0	189729	213649	0	58936092
16	1.6	4	11	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task11-11.log	490	45163	370000	47541	370000	370000	4	1.4	159	0	0.0	293544	323961	0	58799750
16	1.6	4	12	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task12-12.log	61	5661	430000	7661	430000	430000	6	1.4	137	0	0.0	334447	424140	0	58820350
16	1.6	4	13	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task13-13.log	91	8446	240000	10446	240000	240000	5	1.4	245	0	0.0	231132	231310	0	58799983
16	1.6	4	14	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task14-14.log	517	47637	940000	50145	940000	940000	6	1.4	62	0	0.0	795782	891422	0	58184480
16	1.6	4	15	out-results/apedfwf/performance/ts_n16_i04_u1.6000.rt-app.d/rt-app-task15-15.log	887	81635	420000	85932	420000	420000	6	1.4	140	0	0.0	330211	336778	0	58799922
16	1.6	5	0	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task00-0.log	84	7788	180000	9788	180000	180000	7	1.4	327	0	0.0	167473	171974	0	58855522
16	1.6	5	1	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task01-1.log	44	4082	170000	6082	170000	170000	7	1.4	347	0	0.0	165506	165748	0	58989937
16	1.6	5	2	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task02-2.log	444	40900	570000	43053	570000	570000	5	1.4	103	0	0.0	519773	528313	0	58701538
16	1.6	5	3	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task03-3.log	155	14281	100000	16281	100000	100000	4	1.4	589	0	0.0	72482	73974	0	58911221
16	1.6	5	4	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task04-4.log	873	80339	420000	84568	420000	420000	7	1.4	140	0	0.0	306124	338060	0	58768236
16	1.6	5	5	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task05-5.log	259	23915	880000	25915	880000	880000	7	1.4	67	0	0.0	741646	855556	0	58846158
16	1.6	5	6	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task06-6.log	318	29305	240000	31305	240000	240000	6	1.4	245	0	0.0	160729	210033	0	58799806
16	1.6	5	7	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task07-7.log	120	11108	100000	13108	100000	100000	4	1.4	590	0	0.0	88376	88592	0	58999946
16	1.6	5	8	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task08-8.log	626	57626	900000	60659	900000	900000	5	1.4	65	0	0.0	766333	841189	0	58433508
16	1.6	5	9	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task09-9.log	173	15930	720000	17930	720000	720000	5	1.4	82	0	0.0	653450	695356	0	58998087
16	1.6	5	10	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task10-10.log	1513	139281	1050000	146612	1050000	1050000	5	1.4	56	0	0.0	766147	899872	0	58674744
16	1.6	5	11	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task11-11.log	132	12164	290000	14164	290000	290000	7	1.4	203	0	0.0	264983	277523	0	58857490
16	1.6	5	12	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task12-12.log	87	8012	120000	10012	120000	120000	5	1.4	491	0	0.0	111509	111748	0	58919948
16	1.6	5	13	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task13-13.log	1489	137050	940000	144264	940000	940000	4	1.4	62	0	0.0	747797	768184	0	58253751
16	1.6	5	14	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task14-14.log	72	6636	410000	8636	410000	410000	7	1.4	143	0	0.0	306294	403135	0	58605012
16	1.6	5	15	out-results/apedfwf/performance/ts_n16_i05_u1.6000.rt-app.d/rt-app-task15-15.log	521	47968	210000	50493	210000	210000	6	1.4	280	0	0.0	160691	161093	0	58800002
16	1.6	6	0	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task00-0.log	363	33486	400000	35486	400000	400000	6	1.4	147	0	0.0	361250	365780	0	58799834
16	1.6	6	1	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task01-1.log	89	8245	120000	10245	120000	120000	5	1.4	491	0	0.0	94572	94809	0	58919816
16	1.6	6	2	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task02-2.log	70	6501	140000	8501	140000	140000	7	1.4	421	0	0.0	133085	133265	0	58939942
16	1.6	6	3	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task03-3.log	44	4139	200000	6139	200000	200000	4	1.4	295	0	0.0	195495	195684	0	58999936
16	1.6	6	4	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task04-4.log	101	9292	120000	11292	120000	120000	5	1.4	491	0	0.0	110224	110406	0	58919967
16	1.6	6	5	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task05-5.log	41	3858	110000	5858	110000	110000	6	1.4	536	0	0.0	105770	105972	0	58959943
16	1.6	6	6	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task06-6.log	450	41401	580000	43580	580000	580000	6	1.4	101	0	0.0	499197	537736	0	58541557
16	1.6	6	7	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task07-7.log	75	6914	120000	8914	120000	120000	5	1.4	491	0	0.0	103082	103278	0	58919829
16	1.6	6	8	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task08-8.log	182	16825	1020000	18825	1020000	1020000	6	1.4	57	0	0.0	809523	1002734	0	57946811
16	1.6	6	9	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task09-9.log	1192	109742	350000	115518	350000	350000	4	1.4	168	0	0.0	230468	238197	0	58799918
16	1.6	6	10	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task10-10.log	1154	106190	850000	111779	850000	850000	6	1.4	69	0	0.0	656772	737708	0	58569216
16	1.6	6	11	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task11-11.log	211	19476	460000	21476	460000	460000	7	1.4	128	0	0.0	344549	440073	0	58854193
16	1.6	6	12	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task12-12.log	169	15607	120000	17607	120000	120000	5	1.4	491	0	0.0	78528	78848	0	58919827
16	1.6	6	13	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task13-13.log	200	18470	180000	20470	180000	180000	7	1.4	327	0	0.0	154174	161109	0	58853120
16	1.6	6	14	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task14-14.log	65	5998	140000	7998	140000	140000	5	1.4	421	0	0.0	92338	133761	0	58919830
16	1.6	6	15	out-results/apedfwf/performance/ts_n16_i06_u1.6000.rt-app.d/rt-app-task15-15.log	958	88209	480000	92852	480000	480000	7	1.4	122	0	0.0	344287	390108	0	58514285
16	1.6	7	0	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task00-0.log	92	8495	310000	10495	310000	310000	4	1.4	190	0	0.0	280341	301257	0	58879890
16	1.6	7	1	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task01-1.log	367	33801	190000	35801	190000	190000	7	1.4	310	0	0.0	155265	155540	0	58899958
16	1.6	7	2	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task02-2.log	165	15191	130000	17191	130000	130000	5	1.4	453	0	0.0	114225	114447	0	58889945
16	1.6	7	3	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task03-3.log	354	32578	540000	34578	540000	540000	6	1.4	109	0	0.0	481063	506735	0	58859919
16	1.6	7	4	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task04-4.log	475	43751	570000	46054	570000	570000	6	1.4	103	0	0.0	473128	525351	0	58676485
16	1.6	7	5	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task05-5.log	1627	149705	510000	157585	510000	510000	5	1.4	115	0	0.0	326027	342153	0	58634262
16	1.6	7	6	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task06-6.log	219	20228	230000	22228	230000	230000	4	1.4	256	0	0.0	209086	209329	0	58879953
16	1.6	7	7	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task07-7.log	412	37927	1090000	39927	1090000	1090000	6	1.4	54	0	0.0	880396	1051284	0	58722561
16	1.6	7	8	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task08-8.log	540	49769	590000	52389	590000	590000	6	1.4	100	0	0.0	432785	539257	0	58893775
16	1.6	7	9	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task09-9.log	325	29971	340000	31971	340000	340000	7	1.4	173	0	0.0	274629	309418	0	58785293
16	1.6	7	10	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task10-10.log	230	21251	600000	23251	600000	600000	5	1.4	98	0	0.0	394283	578260	0	58634042
16	1.6	7	11	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task11-11.log	1159	106686	790000	112302	790000	790000	7	1.4	74	0	0.0	615887	681448	0	58394658
16	1.6	7	12	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task12-12.log	757	69702	450000	73371	450000	450000	4	1.4	131	0	0.0	346227	379003	0	58920376
16	1.6	7	13	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task13-13.log	331	30495	500000	32495	500000	500000	4	1.4	118	0	0.0	368116	468881	0	58920299
16	1.6	7	14	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task14-14.log	144	13248	950000	15248	950000	950000	6	1.4	62	0	0.0	779193	936385	0	58742812
16	1.6	7	15	out-results/apedfwf/performance/ts_n16_i07_u1.6000.rt-app.d/rt-app-task15-15.log	297	27329	580000	29329	580000	580000	6	1.4	101	0	0.0	473742	552089	0	58501737
16	1.6	8	0	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task00-0.log	105	9687	180000	11687	180000	180000	4	1.4	327	0	0.0	160398	170058	0	58850405
16	1.6	8	1	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task01-1.log	104	9570	320000	11570	320000	320000	6	1.4	184	0	0.0	285839	310161	0	58879797
16	1.6	8	2	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task02-2.log	1938	178339	840000	187726	840000	840000	5	1.4	70	0	0.0	646580	647021	0	58799892
16	1.6	8	3	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task03-3.log	982	90398	750000	95156	750000	750000	6	1.4	78	0	0.0	612883	633819	0	58489993
16	1.6	8	4	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task04-4.log	488	44944	560000	47310	560000	560000	4	1.4	105	0	0.0	432847	514204	0	58737778
16	1.6	8	5	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task05-5.log	156	14424	230000	16424	230000	230000	4	1.4	256	0	0.0	195640	215246	0	58860448
16	1.6	8	6	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task06-6.log	255	23502	250000	25502	250000	250000	6	1.4	236	0	0.0	225678	225988	0	58999927
16	1.6	8	7	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task07-7.log	397	36597	440000	38597	440000	440000	4	1.4	134	0	0.0	368225	402677	0	58925676
16	1.6	8	8	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task08-8.log	105	9727	570000	11727	570000	570000	7	1.4	103	0	0.0	484559	560000	0	58634581
16	1.6	8	9	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task09-9.log	696	64121	830000	67496	830000	830000	6	1.4	71	0	0.0	627465	764698	0	58792974
16	1.6	8	10	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task10-10.log	1083	99724	840000	104973	840000	840000	5	1.4	70	0	0.0	533494	539597	0	58799930
16	1.6	8	11	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task11-11.log	59	5491	100000	7491	100000	100000	5	1.4	590	0	0.0	94112	94311	0	58999953
16	1.6	8	12	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task12-12.log	449	41382	320000	43561	320000	320000	7	1.4	184	0	0.0	244468	277812	0	58846836
16	1.6	8	13	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task13-13.log	351	32327	150000	34327	150000	150000	7	1.4	393	0	0.0	116788	117034	0	58949938
16	1.6	8	14	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task14-14.log	111	10253	500000	12253	500000	500000	6	1.4	118	0	0.0	455256	465376	0	58989943
16	1.6	8	15	out-results/apedfwf/performance/ts_n16_i08_u1.6000.rt-app.d/rt-app-task15-15.log	99	9168	100000	11168	100000	100000	4	1.4	590	0	0.0	89857	90567	0	58999960
16	1.6	9	0	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task00-0.log	24	2256	100000	4256	100000	100000	7	1.4	590	0	0.0	97424	97619	0	58999913
16	1.6	9	1	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task01-1.log	1610	148181	1020000	155980	1020000	1020000	5	1.4	57	0	0.0	792404	869215	0	58063556
16	1.6	9	2	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task02-2.log	328	30190	160000	32190	160000	160000	6	1.4	368	0	0.0	128979	129199	0	58879975
16	1.6	9	3	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task03-3.log	162	14981	600000	16981	600000	600000	5	1.4	98	0	0.0	523527	584660	0	58738932
16	1.6	9	4	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task04-4.log	93	8561	270000	10561	270000	270000	7	1.4	218	0	0.0	240600	261195	0	58839432
16	1.6	9	5	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task05-5.log	293	26978	1160000	28978	1160000	1160000	7	1.4	51	0	0.0	954147	1132463	0	58984208
16	1.6	9	6	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task06-6.log	1293	119019	680000	125284	680000	680000	4	1.4	86	0	0.0	538791	558900	0	58479938
16	1.6	9	7	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task07-7.log	199	18316	890000	20316	890000	890000	4	1.4	66	0	0.0	610026	871272	0	58479801
16	1.6	9	8	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task08-8.log	759	69897	920000	73576	920000	920000	7	1.4	64	0	0.0	744201	848762	0	58804697
16	1.6	9	9	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task09-9.log	1832	168625	990000	177500	990000	990000	6	1.4	59	0	0.0	755934	787382	0	58399841
16	1.6	9	10	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task10-10.log	48	4475	260000	6475	260000	260000	7	1.4	226	0	0.0	239409	255349	0	58744083
16	1.6	9	11	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task11-11.log	630	58002	670000	61055	670000	670000	7	1.4	88	0	0.0	581350	610934	0	58930619
16	1.6	9	12	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task12-12.log	649	59742	310000	62887	310000	310000	5	1.4	190	0	0.0	248883	249184	0	58899963
16	1.6	9	13	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task13-13.log	1489	137056	760000	144270	760000	760000	4	1.4	77	0	0.0	498793	620512	0	58479845
16	1.6	9	14	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task14-14.log	141	12987	160000	14987	160000	160000	7	1.4	368	0	0.0	144056	146682	0	58879807
16	1.6	9	15	out-results/apedfwf/performance/ts_n16_i09_u1.6000.rt-app.d/rt-app-task15-15.log	523	48125	1200000	50658	1200000	1200000	6	1.4	49	0	0.0	916947	1150871	0	58566103
16	1.75	0	0	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task00-0.log	47	4356	140000	6356	140000	140000	7	1.4	421	0	0.0	135299	135466	0	58939903
16	1.75	0	1	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task01-1.log	1360	125129	450000	131715	450000	450000	6	1.4	131	0	0.0	313329	318192	0	58949820
16	1.75	0	2	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task02-2.log	131	12082	430000	14082	430000	430000	5	1.4	137	0	0.0	388652	417599	0	58881100
16	1.75	0	3	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task03-3.log	305	28132	280000	30132	280000	280000	5	1.4	210	0	0.0	251053	251264	0	58799969
16	1.75	0	4	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task04-4.log	378	34812	120000	36812	120000	120000	4	1.4	491	0	0.0	80983	84480	0	58919959
16	1.75	0	5	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task05-5.log	44	4114	120000	6114	120000	120000	6	1.4	491	0	0.0	115500	115698	0	58919941
16	1.75	0	6	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task06-6.log	1765	162421	1070000	170970	1070000	1070000	5	1.4	55	0	0.0	834291	904677	0	58779982
16	1.75	0	7	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task07-7.log	1451	133535	710000	140564	710000	710000	4	1.4	83	0	0.0	402023	538434	0	58858555
16	1.75	0	8	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task08-8.log	316	29117	690000	31117	690000	690000	7	1.4	85	0	0.0	615772	660294	0	58605619
16	1.75	0	9	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task09-9.log	617	56770	520000	59758	520000	520000	4	1.4	113	0	0.0	422841	462191	0	58720794
16	1.75	0	10	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task10-10.log	1257	115708	1090000	121798	1090000	1090000	7	1.4	54	0	0.0	893282	972147	0	58785850
16	1.75	0	11	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task11-11.log	713	65626	1110000	69080	1110000	1110000	4	1.4	53	0	0.0	699624	1037625	0	58545633
16	1.75	0	12	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task12-12.log	36	3330	250000	5330	250000	250000	4	1.4	236	0	0.0	210776	246521	0	58964283
16	1.75	0	13	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task13-13.log	305	28080	580000	30080	580000	580000	5	1.4	101	0	0.0	509936	551337	0	58538685
16	1.75	0	14	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task14-14.log	317	29221	280000	31221	280000	280000	7	1.4	210	0	0.0	245395	245604	0	58799917
16	1.75	0	15	out-results/apedfwf/performance/ts_n16_i00_u1.7500.rt-app.d/rt-app-task15-15.log	104	9587	310000	11587	310000	310000	7	1.4	190	0	0.0	265576	300155	0	58865425
16	1.75	1	0	out-results/apedfwf/performance/ts_n16_i01_u1.7500.rt-app.d/rt-app-task00-0.log	810	74526	620000	78449	620000	620000	4	1.4	95	0	0.0	412631	544118	0	58899924
16	1.75	1	1	out-results/apedfwf/performance/ts_n16_i01_u1.7500.rt-app.d/rt-app-task01-1.log	644	59315	460000	62437	460000	460000	6	1.4	128	0	0.0	330257	399478	0	58814561
16	1.75	1	2	out-results/apedfwf/performance/ts_n16_i01_u1.7500.rt-app.d/rt-app-task02-2.log	395	36424	440000	38424	440000	440000	7	1.4	134	0	0.0	354154	402864	0	58959950
16	1.75	1	3	out-results/apedfwf/performance/ts_n16_i01_u1.7500.rt-app.d/rt-app-task03-3.log	337	31065	640000	33065	640000	640000	6	1.4	92	0	0.0	478437	608246	0	58814650
16	1.75	1	4	out-results/apedfwf/performance/ts_n16_i01_u1.7500.rt-app.d/rt-app-task04-4.log	24	2251	200000	4251	200000	200000	6	1.4	295	0	0.0	193684	197589	0	58996121
16	1.75	1	5	out-results/apedfwf/performance/ts_n16_i01_u1.7500.rt-app.d/rt-app-task05-5.log	38	3514	120000	5514	120000	120000	6	1.4	491	0	0.0	116106	116317	0	58919926
