num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
6	1.3	3	2	out-results/global/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task02-2.log	865	79661	580000	83854	580000	580000	7	1.2	101	0	0.0	365335	492413	47	58548453
6	1.3	3	3	out-results/global/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task03-3.log	269	24752	820000	26752	820000	820000	4	1.2	71	0	0.0	616648	792766	31	58188444
6	1.3	3	4	out-results/global/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task04-4.log	737	67823	120000	71393	120000	120000	6	0.9	491	0	0.0	9635	45565	0	58919928
6	1.3	3	5	out-results/global/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task05-5.log	585	53861	220000	56696	220000	220000	5	0.9	268	0	0.0	69954	160808	2	58959871
6	1.3	4	0	out-results/global/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task00-0.log	2356	216774	350000	228184	350000	350000	5	1.0	168	0	0.0	38545	129592	1	58799892
6	1.3	4	1	out-results/global/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task01-1.log	314	28940	660000	30940	660000	660000	6	1.4	89	1	0.011235955056179775	-81	630439	24	58739764
6	1.3	4	2	out-results/global/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task02-2.log	354	32605	620000	34605	620000	620000	5	1.0	95	1	0.010526315789473684	-63	586738	32	58899952
6	1.3	4	3	out-results/global/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task03-3.log	417	38416	260000	40438	260000	260000	4	1.0	226	5	0.022123893805309734	-80	220838	1	58759901
6	1.3	4	4	out-results/global/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task04-4.log	369	34018	170000	36018	170000	170000	6	1.0	347	4	0.011527377521613832	-84	135309	2	58989979
6	1.3	4	5	out-results/global/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task05-5.log	900	82835	490000	87195	490000	490000	4	1.4	120	0	0.0	138034	405642	26	58759697
6	1.3	5	0	out-results/global/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task00-0.log	6695	616002	1080000	648424	1080000	1080000	7	1.0	54	0	0.0	119794	453403	34	58305712
6	1.3	5	1	out-results/global/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task01-1.log	1456	133969	690000	141020	690000	690000	4	1.0	85	0	0.0	433487	553617	42	58649954
6	1.3	5	2	out-results/global/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task02-2.log	458	42210	290000	44432	290000	290000	4	0.9	203	0	0.0	221644	246968	2	58869931
6	1.3	5	3	out-results/global/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task03-3.log	532	48954	1190000	51531	1190000	1190000	6	0.9	49	0	0.0	1061512	1140094	23	58309887
6	1.3	5	4	out-results/global/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task04-4.log	104	9634	260000	11634	260000	260000	7	0.9	226	0	0.0	233092	250101	6	58759931
6	1.3	5	5	out-results/global/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task05-5.log	364	33555	140000	35555	140000	140000	5	0.9	421	0	0.0	84416	105789	0	58939958
6	1.3	6	0	out-results/global/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task00-0.log	72	6642	150000	8642	150000	150000	5	1.2	393	0	0.0	134322	143092	2	58949910
6	1.3	6	1	out-results/global/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task01-1.log	312	28744	670000	30744	670000	670000	6	1.2	88	0	0.0	532076	640629	31	58959892
6	1.3	6	2	out-results/global/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task02-2.log	3217	296020	410000	311601	410000	410000	4	1.4	144	0	0.0	45102	108784	10	58998232
6	1.3	6	3	out-results/global/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task03-3.log	436	40200	150000	42316	150000	150000	4	1.2	393	10	0.02544529262086514	-122	109000	1	58949938
6	1.3	6	4	out-results/global/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task04-4.log	299	27557	520000	29557	520000	520000	5	1.4	113	2	0.017699115044247787	-69	491820	21	58718208
6	1.3	6	5	out-results/global/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task05-5.log	264	24339	270000	26339	270000	270000	7	1.2	218	1	0.0045871559633027525	-68	245123	14	58859889
6	1.3	7	0	out-results/global/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task00-0.log	377	34685	300000	36685	300000	300000	5	1.1	197	0	0.0	129765	264602	70	58988725
6	1.3	7	1	out-results/global/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task01-1.log	388	35727	120000	37727	120000	120000	7	0.6	491	0	0.0	34533	83566	0	58919921
6	1.3	7	2	out-results/global/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task02-2.log	62	5795	170000	7795	170000	170000	6	0.6	347	0	0.0	155787	163979	0	58989886
6	1.3	7	3	out-results/global/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task03-3.log	943	86756	350000	91323	350000	350000	4	0.6	168	0	0.0	60177	261426	62	58799851
6	1.3	7	4	out-results/global/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task04-4.log	1633	150262	930000	158171	930000	930000	6	1.1	63	0	0.0	436612	776933	42	58478724
6	1.3	7	5	out-results/global/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task05-5.log	917	84443	230000	88888	230000	230000	5	0.6	256	0	0.0	28346	144059	0	58879914
6	1.3	8	0	out-results/global/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task00-0.log	147	13529	150000	15529	150000	150000	5	0.9	393	0	0.0	119563	136131	0	58949952
6	1.3	8	1	out-results/global/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task01-1.log	1914	176148	560000	185419	560000	560000	4	1.4	105	0	0.0	109897	380733	41	58529214
6	1.3	8	2	out-results/global/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task02-2.log	372	34312	480000	36312	480000	480000	5	1.4	122	0	0.0	249174	444963	38	58545020
6	1.3	8	3	out-results/global/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task03-3.log	2880	264978	480000	278925	480000	480000	4	0.9	122	0	0.0	52545	210466	17	58559955
6	1.3	8	4	out-results/global/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task04-4.log	378	34794	920000	36794	920000	920000	5	1.4	64	0	0.0	613560	884508	34	58609183
6	1.3	8	5	out-results/global/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task05-5.log	644	59275	370000	62395	370000	370000	7	0.9	159	0	0.0	266035	309617	32	58829976
6	1.3	9	0	out-results/global/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task00-0.log	1416	130348	390000	137209	390000	390000	4	0.6	151	0	0.0	79112	257375	36	58889932
6	1.3	9	1	out-results/global/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task01-1.log	35	3246	100000	5246	100000	100000	5	0.6	590	0	0.0	90410	96586	0	58999926
6	1.3	9	2	out-results/global/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task02-2.log	23	2196	410000	4196	410000	410000	4	1.0	144	0	0.0	219027	407675	35	58852340
6	1.3	9	3	out-results/global/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task03-3.log	1152	105995	420000	111574	420000	420000	6	1.0	140	0	0.0	100101	312092	46	58631480
6	1.3	9	4	out-results/global/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task04-4.log	1273	117132	370000	123297	370000	370000	6	0.6	159	0	0.0	89962	250775	41	58829936
6	1.3	9	5	out-results/global/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task05-5.log	1361	125244	460000	131836	460000	460000	5	1.0	128	0	0.0	93489	332569	37	58692323
6	1.45	0	0	out-results/global/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task00-0.log	3750	345078	1150000	363241	1150000	1150000	4	1.4	51	0	0.0	308625	763978	28	58615502
6	1.45	0	1	out-results/global/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task01-1.log	349	32121	100000	34121	100000	100000	4	0.7	590	0	0.0	34066	67224	0	58999853
6	1.45	0	2	out-results/global/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task02-2.log	522	48036	910000	50565	910000	910000	7	1.4	64	0	0.0	627541	861006	28	58239996
6	1.45	0	3	out-results/global/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task03-3.log	633	58246	540000	61312	540000	540000	5	0.7	109	0	0.0	420506	480619	42	58859964
6	1.45	0	4	out-results/global/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task04-4.log	547	50327	320000	52976	320000	320000	5	0.7	184	0	0.0	216813	268702	0	58879848
6	1.45	0	5	out-results/global/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task05-5.log	567	52243	120000	54993	120000	120000	7	0.7	491	0	0.0	13102	66786	0	58919882
6	1.45	1	0	out-results/global/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task00-0.log	80	7413	320000	9413	320000	320000	7	1.1	184	0	0.0	309870	312328	1	58879946
6	1.45	1	1	out-results/global/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task01-1.log	251	23103	100000	25103	100000	100000	6	1.1	590	0	0.0	47940	76395	0	58999973
6	1.45	1	2	out-results/global/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task02-2.log	9013	829208	1180000	872851	1180000	1180000	4	1.3	50	0	0.0	107319	336601	28	58972383
6	1.45	1	3	out-results/global/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task03-3.log	298	27500	400000	29500	400000	400000	7	1.3	147	0	0.0	346512	371879	38	58791201
6	1.45	1	4	out-results/global/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task04-4.log	2460	226409	910000	238326	910000	910000	5	1.3	64	0	0.0	475237	679676	22	58231170
6	1.45	1	5	out-results/global/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task05-5.log	264	24376	280000	26376	280000	280000	4	1.1	210	0	0.0	248209	255097	2	58799970
6	1.45	2	0	out-results/global/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task00-0.log	1389	127832	610000	134561	610000	610000	4	1.4	96	0	0.0	298374	479488	45	58491526
6	1.45	2	1	out-results/global/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task01-1.log	1166	107344	660000	112994	660000	660000	6	1.4	89	0	0.0	339800	550534	45	58671515
6	1.45	2	2	out-results/global/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task02-2.log	239	22043	460000	24043	460000	460000	5	1.4	128	0	0.0	388938	437428	37	58879939
6	1.45	2	3	out-results/global/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task03-3.log	714	65738	130000	69198	130000	130000	4	0.8	453	1	0.002207505518763797	-2203	63069	0	58889918
6	1.45	2	4	out-results/global/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task04-4.log	503	46345	210000	48785	210000	210000	5	0.8	280	0	0.0	125862	162762	0	58799910
6	1.45	2	5	out-results/global/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task05-5.log	240	22133	100000	24133	100000	100000	6	0.8	590	0	0.0	57322	77361	0	58999983
6	1.45	3	0	out-results/global/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task00-0.log	325	29936	180000	31936	180000	180000	7	1.0	327	0	0.0	134624	149461	0	58859902
6	1.45	3	1	out-results/global/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task01-1.log	287	26458	220000	28458	220000	220000	7	1.4	268	0	0.0	94957	192926	25	58959969
6	1.45	3	2	out-results/global/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task02-2.log	976	89824	580000	94552	580000	580000	5	1.4	101	0	0.0	250144	488545	41	58508068
6	1.45	3	3	out-results/global/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task03-3.log	302	27839	820000	29839	820000	820000	4	1.4	71	0	0.0	633888	791540	21	58188464
6	1.45	3	4	out-results/global/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task04-4.log	757	69664	120000	73331	120000	120000	5	1.0	491	0	0.0	18061	49112	0	58919923
6	1.45	3	5	out-results/global/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task05-5.log	755	69538	220000	73198	220000	220000	6	1.0	268	0	0.0	116524	149113	0	58959982
6	1.45	4	0	out-results/global/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task00-0.log	2410	221745	350000	233416	350000	350000	4	1.0	168	0	0.0	31039	124520	0	58799957
6	1.45	4	1	out-results/global/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task01-1.log	353	32510	660000	34510	660000	660000	5	1.4	89	0	0.0	519204	626833	28	58694962
6	1.45	4	2	out-results/global/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task02-2.log	397	36598	620000	38598	620000	620000	6	1.0	95	1	0.010526315789473684	-1166	582677	43	58899963
6	1.45	4	3	out-results/global/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task03-3.log	492	45316	260000	47702	260000	260000	6	1.0	226	1	0.004424778761061947	-75	213803	0	58759934
6	1.45	4	4	out-results/global/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task04-4.log	470	43279	170000	45557	170000	170000	5	1.0	347	6	0.01729106628242075	-620	125897	0	58989934
6	1.45	4	5	out-results/global/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task05-5.log	1098	101060	490000	106379	490000	490000	4	1.4	120	0	0.0	133988	387115	25	58573241
6	1.45	5	0	out-results/global/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task00-0.log	6906	635378	1080000	668819	1080000	1080000	4	1.4	54	0	0.0	172817	433309	36	58270860
6	1.45	5	1	out-results/global/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task01-1.log	1735	159692	690000	168097	690000	690000	7	1.4	85	0	0.0	451838	527530	33	58600869
6	1.45	5	2	out-results/global/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task02-2.log	511	47081	290000	49559	290000	290000	7	1.0	203	0	0.0	220596	242030	0	58869920
6	1.45	5	3	out-results/global/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task03-3.log	593	54603	1190000	57477	1190000	1190000	6	1.0	49	0	0.0	971556	1134366	20	58309906
6	1.45	5	4	out-results/global/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task04-4.log	119	10977	260000	12977	260000	260000	4	1.0	226	0	0.0	237053	248712	0	58759960
6	1.45	5	5	out-results/global/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task05-5.log	459	42294	140000	44520	140000	140000	5	1.0	421	0	0.0	59431	96893	0	58939913
6	1.45	6	0	out-results/global/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task00-0.log	83	7639	150000	9639	150000	150000	4	1.2	393	0	0.0	134356	142079	0	58949951
6	1.45	6	1	out-results/global/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task01-1.log	350	32291	670000	34291	670000	670000	6	1.4	88	0	0.0	298635	637000	19	58930485
6	1.45	6	2	out-results/global/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task02-2.log	3261	300029	410000	315821	410000	410000	5	1.4	143	0	0.0	52028	104748	2	58600560
6	1.45	6	3	out-results/global/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task03-3.log	602	55410	150000	58327	150000	150000	7	1.2	393	0	0.0	74043	93565	0	58949939
6	1.45	6	4	out-results/global/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task04-4.log	336	30968	520000	32968	520000	520000	4	1.4	113	0	0.0	458799	488340	24	58730511
6	1.45	6	5	out-results/global/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task05-5.log	307	28244	270000	30244	270000	270000	5	1.2	218	0	0.0	225987	241140	23	58859924
6	1.45	7	0	out-results/global/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task00-0.log	422	38871	300000	40917	300000	300000	5	1.1	196	0	0.0	165977	260339	76	58745120
6	1.45	7	1	out-results/global/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task01-1.log	449	41330	120000	43506	120000	120000	5	0.7	491	0	0.0	35380	77886	0	58919924
6	1.45	7	2	out-results/global/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task02-2.log	72	6695	170000	8695	170000	170000	7	0.7	347	0	0.0	156011	163055	0	58989941
6	1.45	7	3	out-results/global/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task03-3.log	1051	96767	350000	101860	350000	350000	4	0.7	168	0	0.0	134632	251481	61	58799990
6	1.45	7	4	out-results/global/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task04-4.log	1821	167599	930000	176421	930000	930000	7	1.1	63	0	0.0	439782	759269	49	58535074
6	1.45	7	5	out-results/global/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task05-5.log	995	91591	230000	96412	230000	230000	6	0.7	256	0	0.0	42441	136692	2	58879952
6	1.45	8	0	out-results/global/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task00-0.log	166	15320	150000	17320	150000	150000	5	1.0	393	0	0.0	122968	134297	0	58949913
6	1.45	8	1	out-results/global/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task01-1.log	2373	218394	560000	229889	560000	560000	4	1.1	105	0	0.0	191048	337910	29	58749342
6	1.45	8	2	out-results/global/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task02-2.log	418	38476	480000	40502	480000	480000	4	1.0	122	0	0.0	329178	440744	43	58559912
6	1.45	8	3	out-results/global/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task03-3.log	3008	276762	480000	291329	480000	480000	5	1.1	122	0	0.0	55488	198395	17	58539632
6	1.45	8	4	out-results/global/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task04-4.log	423	38988	920000	41040	920000	920000	4	1.1	64	0	0.0	513703	880248	25	58879968
6	1.45	8	5	out-results/global/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task05-5.log	718	66114	370000	69594	370000	370000	7	1.0	159	0	0.0	268701	302711	23	58829935
6	1.45	9	0	out-results/global/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task00-0.log	1567	144253	390000	151846	390000	390000	6	0.7	151	0	0.0	100349	243179	45	58889841
6	1.45	9	1	out-results/global/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task01-1.log	41	3852	100000	5852	100000	100000	5	0.7	590	0	0.0	90547	95957	0	58999879
6	1.45	9	2	out-results/global/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task02-2.log	29	2680	410000	4680	410000	410000	6	1.1	144	0	0.0	217800	407143	31	58851451
6	1.45	9	3	out-results/global/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task03-3.log	1285	118225	420000	124448	420000	420000	7	0.7	140	0	0.0	123076	299632	31	58799720
6	1.45	9	4	out-results/global/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task04-4.log	1431	131723	370000	138656	370000	370000	4	0.7	159	0	0.0	181115	235961	37	58829942
6	1.45	9	5	out-results/global/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task05-5.log	1518	139695	460000	147048	460000	460000	6	1.1	128	0	0.0	90432	317755	41	58879934
6	1.6	0	0	out-results/global/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task00-0.log	4207	387053	1150000	407425	1150000	1150000	5	0.8	51	0	0.0	315318	751616	22	58649956
6	1.6	0	1	out-results/global/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task01-1.log	400	36808	100000	38808	100000	100000	4	0.8	590	0	0.0	33822	62467	0	58999912
6	1.6	0	2	out-results/global/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task02-2.log	576	53006	910000	55796	910000	910000	6	1.4	64	0	0.0	642793	855919	28	58200974
6	1.6	0	3	out-results/global/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task03-3.log	698	64271	540000	67654	540000	540000	4	1.4	109	0	0.0	423666	474456	34	58820942
6	1.6	0	4	out-results/global/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task04-4.log	603	55533	320000	58456	320000	320000	7	0.8	184	0	0.0	220627	263407	0	58879971
6	1.6	0	5	out-results/global/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task05-5.log	605	55673	120000	58604	120000	120000	5	0.8	491	0	0.0	19484	63309	0	58919892
6	1.6	1	0	out-results/global/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task00-0.log	91	8387	320000	10387	320000	320000	7	1.2	184	1	0.005434782608695652	-73	311355	0	58879951
6	1.6	1	1	out-results/global/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task01-1.log	313	28800	100000	30800	100000	100000	4	1.2	590	1	0.001694915254237288	-1025	70610	0	58999936
6	1.6	1	2	out-results/global/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task02-2.log	9159	842680	1180000	887032	1180000	1180000	5	1.2	50	0	0.0	60959	322658	32	58999877
6	1.6	1	3	out-results/global/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task03-3.log	332	30552	400000	32552	400000	400000	6	1.3	147	0	0.0	336091	368799	30	58799939
6	1.6	1	4	out-results/global/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task04-4.log	3030	278792	910000	293466	910000	910000	6	1.3	64	0	0.0	469091	626306	49	58239989
6	1.6	1	5	out-results/global/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task05-5.log	294	27105	280000	29105	280000	280000	5	1.2	210	0	0.0	247559	252298	1	58799957
6	1.6	2	0	out-results/global/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task00-0.log	1594	146689	610000	154410	610000	610000	7	0.9	96	0	0.0	258963	460519	40	58559861
6	1.6	2	1	out-results/global/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task01-1.log	1287	118448	660000	124683	660000	660000	4	1.4	89	0	0.0	269037	539295	51	58712103
6	1.6	2	2	out-results/global/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task02-2.log	266	24530	460000	26530	460000	460000	6	1.4	128	0	0.0	322093	434875	38	58824173
6	1.6	2	3	out-results/global/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task03-3.log	739	68016	130000	71596	130000	130000	5	0.9	453	0	0.0	21251	60751	0	58889864
6	1.6	2	4	out-results/global/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task04-4.log	582	53616	210000	56438	210000	210000	6	0.9	280	0	0.0	122862	155330	0	58799957
6	1.6	2	5	out-results/global/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task05-5.log	283	26079	100000	28079	100000	100000	4	0.9	590	0	0.0	56090	73348	0	58999885
6	1.6	3	0	out-results/global/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task00-0.log	370	34120	180000	36120	180000	180000	6	1.0	327	0	0.0	130133	145189	4	58859970
6	1.6	3	1	out-results/global/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task01-1.log	319	29402	220000	31402	220000	220000	7	1.0	268	0	0.0	56037	189965	22	58959921
6	1.6	3	2	out-results/global/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task02-2.log	1086	99987	580000	105250	580000	580000	4	1.0	101	0	0.0	315460	478156	58	58579900
6	1.6	3	3	out-results/global/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task03-3.log	336	30925	820000	32925	820000	820000	6	1.2	72	0	0.0	653589	788416	27	58998807
6	1.6	3	4	out-results/global/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task04-4.log	777	71505	120000	75269	120000	120000	5	1.0	491	0	0.0	15428	47201	2	58919926
6	1.6	3	5	out-results/global/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task05-5.log	926	85215	220000	89701	220000	220000	7	1.2	268	0	0.0	82807	133190	8	58959978
6	1.6	4	0	out-results/global/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task00-0.log	2464	226714	350000	238647	350000	350000	4	1.1	168	0	0.0	52934	119434	0	58799967
6	1.6	4	1	out-results/global/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task01-1.log	392	36080	660000	38080	660000	660000	7	1.1	89	0	0.0	496684	623201	32	58671815
6	1.6	4	2	out-results/global/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task02-2.log	439	40460	620000	42590	620000	620000	6	1.1	95	0	0.0	302023	578719	44	58832004
6	1.6	4	3	out-results/global/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task03-3.log	567	52218	260000	54967	260000	260000	6	1.1	226	0	0.0	182559	206758	0	58759955
6	1.6	4	4	out-results/global/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task04-4.log	568	52341	170000	55096	170000	170000	7	1.1	347	0	0.0	92550	116700	1	58989944
