num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
6	1.3	3	3	out-results/global/performance/ts_n06_i03_u1.3000.rt-app.d/rt-app-task03-3.log	269	24752	820000	26752	820000	820000	6	1.4	72	0	0.0	725249	794718	27	58970691
6	1.3	3	4	out-results/global/performance/ts_n06_i03_u1.3000.rt-app.d/rt-app-task04-4.log	737	67823	120000	71393	120000	120000	6	1.4	491	0	0.0	50568	50935	0	58919959
6	1.3	3	5	out-results/global/performance/ts_n06_i03_u1.3000.rt-app.d/rt-app-task05-5.log	585	53861	220000	56696	220000	220000	5	1.4	268	0	0.0	164852	165099	0	58959990
6	1.3	4	0	out-results/global/performance/ts_n06_i04_u1.3000.rt-app.d/rt-app-task00-0.log	2356	216774	350000	228184	350000	350000	4	1.4	168	0	0.0	124950	129579	0	58799965
6	1.3	4	1	out-results/global/performance/ts_n06_i04_u1.3000.rt-app.d/rt-app-task01-1.log	314	28940	660000	30940	660000	660000	5	1.4	89	0	0.0	582177	630466	22	58700527
6	1.3	4	2	out-results/global/performance/ts_n06_i04_u1.3000.rt-app.d/rt-app-task02-2.log	354	32605	620000	34605	620000	620000	4	1.4	95	0	0.0	365973	586743	39	58679265
6	1.3	4	3	out-results/global/performance/ts_n06_i04_u1.3000.rt-app.d/rt-app-task03-3.log	417	38416	260000	40438	260000	260000	5	1.4	226	0	0.0	220494	220834	0	58759944
6	1.3	4	4	out-results/global/performance/ts_n06_i04_u1.3000.rt-app.d/rt-app-task04-4.log	369	34018	170000	36018	170000	170000	6	1.4	347	0	0.0	134809	135276	0	58989970
6	1.3	4	5	out-results/global/performance/ts_n06_i04_u1.3000.rt-app.d/rt-app-task05-5.log	900	82835	490000	87195	490000	490000	7	1.4	120	0	0.0	405376	405713	0	58799956
6	1.3	5	0	out-results/global/performance/ts_n06_i05_u1.3000.rt-app.d/rt-app-task00-0.log	6695	616002	1080000	648424	1080000	1080000	5	1.4	54	0	0.0	316912	453593	18	58319954
6	1.3	5	1	out-results/global/performance/ts_n06_i05_u1.3000.rt-app.d/rt-app-task01-1.log	1456	133969	690000	141020	690000	690000	5	1.4	85	0	0.0	510371	553731	37	58649929
6	1.3	5	2	out-results/global/performance/ts_n06_i05_u1.3000.rt-app.d/rt-app-task02-2.log	458	42210	290000	44432	290000	290000	6	1.4	203	0	0.0	246720	246975	0	58869946
6	1.3	5	3	out-results/global/performance/ts_n06_i05_u1.3000.rt-app.d/rt-app-task03-3.log	532	48954	1190000	51531	1190000	1190000	7	1.4	49	0	0.0	619954	1140100	17	58299975
6	1.3	5	4	out-results/global/performance/ts_n06_i05_u1.3000.rt-app.d/rt-app-task04-4.log	104	9634	260000	11634	260000	260000	7	1.4	226	0	0.0	249941	250099	0	58759956
6	1.3	5	5	out-results/global/performance/ts_n06_i05_u1.3000.rt-app.d/rt-app-task05-5.log	364	33555	140000	35555	140000	140000	4	1.4	421	0	0.0	104293	105786	0	58939964
6	1.3	6	0	out-results/global/performance/ts_n06_i06_u1.3000.rt-app.d/rt-app-task00-0.log	72	6642	150000	8642	150000	150000	4	1.4	393	0	0.0	142994	143146	0	58949962
6	1.3	6	1	out-results/global/performance/ts_n06_i06_u1.3000.rt-app.d/rt-app-task01-1.log	312	28744	670000	30744	670000	670000	4	1.4	88	0	0.0	633575	640686	17	58953014
6	1.3	6	2	out-results/global/performance/ts_n06_i06_u1.3000.rt-app.d/rt-app-task02-2.log	3217	296020	410000	311601	410000	410000	7	1.4	143	0	0.0	108185	109009	0	58629934
6	1.3	6	3	out-results/global/performance/ts_n06_i06_u1.3000.rt-app.d/rt-app-task03-3.log	436	40200	150000	42316	150000	150000	6	1.4	393	0	0.0	108628	108988	0	58949964
6	1.3	6	4	out-results/global/performance/ts_n06_i06_u1.3000.rt-app.d/rt-app-task04-4.log	299	27557	520000	29557	520000	520000	7	1.4	113	0	0.0	190014	491883	19	58759958
6	1.3	6	5	out-results/global/performance/ts_n06_i06_u1.3000.rt-app.d/rt-app-task05-5.log	264	24339	270000	26339	270000	270000	5	1.4	218	0	0.0	244851	245173	0	58859946
6	1.3	7	0	out-results/global/performance/ts_n06_i07_u1.3000.rt-app.d/rt-app-task00-0.log	377	34685	300000	36685	300000	300000	5	1.4	196	0	0.0	258485	264651	8	58799942
6	1.3	7	1	out-results/global/performance/ts_n06_i07_u1.3000.rt-app.d/rt-app-task01-1.log	388	35727	120000	37727	120000	120000	7	1.4	491	0	0.0	83318	83582	0	58919946
6	1.3	7	2	out-results/global/performance/ts_n06_i07_u1.3000.rt-app.d/rt-app-task02-2.log	62	5795	170000	7795	170000	170000	4	1.4	347	0	0.0	163801	163998	0	58989941
6	1.3	7	3	out-results/global/performance/ts_n06_i07_u1.3000.rt-app.d/rt-app-task03-3.log	943	86756	350000	91323	350000	350000	5	1.4	168	0	0.0	226024	261710	36	58764443
6	1.3	7	4	out-results/global/performance/ts_n06_i07_u1.3000.rt-app.d/rt-app-task04-4.log	1633	150262	930000	158171	930000	930000	5	1.4	63	0	0.0	690521	777129	34	58589959
6	1.3	7	5	out-results/global/performance/ts_n06_i07_u1.3000.rt-app.d/rt-app-task05-5.log	917	84443	230000	88888	230000	230000	6	1.4	256	0	0.0	143471	144020	0	58879945
6	1.3	8	0	out-results/global/performance/ts_n06_i08_u1.3000.rt-app.d/rt-app-task00-0.log	147	13529	150000	15529	150000	150000	7	1.4	393	0	0.0	135926	136136	0	58949966
6	1.3	8	1	out-results/global/performance/ts_n06_i08_u1.3000.rt-app.d/rt-app-task01-1.log	1914	176148	560000	185419	560000	560000	4	1.4	105	0	0.0	345550	380863	22	58764783
6	1.3	8	2	out-results/global/performance/ts_n06_i08_u1.3000.rt-app.d/rt-app-task02-2.log	372	34312	480000	36312	480000	480000	4	1.4	122	0	0.0	444738	444963	33	58559981
6	1.3	8	3	out-results/global/performance/ts_n06_i08_u1.3000.rt-app.d/rt-app-task03-3.log	2880	264978	480000	278925	480000	480000	5	1.4	122	0	0.0	205931	210581	14	58559968
6	1.3	8	4	out-results/global/performance/ts_n06_i08_u1.3000.rt-app.d/rt-app-task04-4.log	378	34794	920000	36794	920000	920000	5	1.4	64	0	0.0	614547	884513	14	58610065
6	1.3	8	5	out-results/global/performance/ts_n06_i08_u1.3000.rt-app.d/rt-app-task05-5.log	644	59275	370000	62395	370000	370000	6	1.4	159	0	0.0	307969	309646	8	58829961
6	1.3	9	0	out-results/global/performance/ts_n06_i09_u1.3000.rt-app.d/rt-app-task00-0.log	1416	130348	390000	137209	390000	390000	4	1.4	151	0	0.0	256904	257411	11	58889966
6	1.3	9	1	out-results/global/performance/ts_n06_i09_u1.3000.rt-app.d/rt-app-task01-1.log	35	3246	100000	5246	100000	100000	5	1.4	590	0	0.0	96383	96587	0	58999941
6	1.3	9	2	out-results/global/performance/ts_n06_i09_u1.3000.rt-app.d/rt-app-task02-2.log	23	2196	410000	4196	410000	410000	6	1.4	143	0	0.0	407447	407642	19	58629937
6	1.3	9	3	out-results/global/performance/ts_n06_i09_u1.3000.rt-app.d/rt-app-task03-3.log	1152	105995	420000	111574	420000	420000	6	1.4	140	0	0.0	296007	312155	15	58797480
6	1.3	9	4	out-results/global/performance/ts_n06_i09_u1.3000.rt-app.d/rt-app-task04-4.log	1273	117132	370000	123297	370000	370000	7	1.4	159	0	0.0	241440	250848	25	58829949
6	1.3	9	5	out-results/global/performance/ts_n06_i09_u1.3000.rt-app.d/rt-app-task05-5.log	1361	125244	460000	131836	460000	460000	6	1.4	128	0	0.0	221859	332592	22	58879953
6	1.45	0	0	out-results/global/performance/ts_n06_i00_u1.4500.rt-app.d/rt-app-task00-0.log	3750	345078	1150000	363241	1150000	1150000	7	1.4	51	0	0.0	739082	798823	35	58649966
6	1.45	0	1	out-results/global/performance/ts_n06_i00_u1.4500.rt-app.d/rt-app-task01-1.log	349	32121	100000	34121	100000	100000	4	1.4	590	0	0.0	61575	67233	0	58999946
6	1.45	0	2	out-results/global/performance/ts_n06_i00_u1.4500.rt-app.d/rt-app-task02-2.log	522	48036	910000	50565	910000	910000	4	1.4	64	0	0.0	828000	861035	31	58207085
6	1.45	0	3	out-results/global/performance/ts_n06_i00_u1.4500.rt-app.d/rt-app-task03-3.log	633	58246	540000	61312	540000	540000	7	1.4	109	0	0.0	480374	480692	0	58859937
6	1.45	0	4	out-results/global/performance/ts_n06_i00_u1.4500.rt-app.d/rt-app-task04-4.log	547	50327	320000	52976	320000	320000	6	1.4	184	0	0.0	268261	268695	0	58879942
6	1.45	0	5	out-results/global/performance/ts_n06_i00_u1.4500.rt-app.d/rt-app-task05-5.log	567	52243	120000	54993	120000	120000	5	1.4	491	0	0.0	66411	66802	0	58919953
6	1.45	1	0	out-results/global/performance/ts_n06_i01_u1.4500.rt-app.d/rt-app-task00-0.log	80	7413	320000	9413	320000	320000	4	1.4	184	0	0.0	312189	312334	0	58879964
6	1.45	1	1	out-results/global/performance/ts_n06_i01_u1.4500.rt-app.d/rt-app-task01-1.log	251	23103	100000	25103	100000	100000	5	1.4	590	0	0.0	76208	76401	0	58999959
6	1.45	1	2	out-results/global/performance/ts_n06_i01_u1.4500.rt-app.d/rt-app-task02-2.log	9013	829208	1180000	872851	1180000	1180000	5	1.4	50	0	0.0	308097	336765	26	58976255
6	1.45	1	3	out-results/global/performance/ts_n06_i01_u1.4500.rt-app.d/rt-app-task03-3.log	298	27500	400000	29500	400000	400000	7	1.4	147	0	0.0	371639	371853	5	58799975
6	1.45	1	4	out-results/global/performance/ts_n06_i01_u1.4500.rt-app.d/rt-app-task04-4.log	2460	226409	910000	238326	910000	910000	7	1.4	64	0	0.0	475003	679631	35	58211679
6	1.45	1	5	out-results/global/performance/ts_n06_i01_u1.4500.rt-app.d/rt-app-task05-5.log	264	24376	280000	26376	280000	280000	6	1.4	210	0	0.0	254796	255064	0	58799981
6	1.45	2	0	out-results/global/performance/ts_n06_i02_u1.4500.rt-app.d/rt-app-task00-0.log	1389	127832	610000	134561	610000	610000	6	1.4	96	0	0.0	432423	479917	48	58559959
6	1.45	2	1	out-results/global/performance/ts_n06_i02_u1.4500.rt-app.d/rt-app-task01-1.log	1166	107344	660000	112994	660000	660000	6	1.4	89	0	0.0	397536	550695	37	58586973
6	1.45	2	2	out-results/global/performance/ts_n06_i02_u1.4500.rt-app.d/rt-app-task02-2.log	239	22043	460000	24043	460000	460000	6	1.4	128	0	0.0	437254	437455	0	58879918
6	1.45	2	3	out-results/global/performance/ts_n06_i02_u1.4500.rt-app.d/rt-app-task03-3.log	714	65738	130000	69198	130000	130000	4	1.4	453	0	0.0	62622	63075	0	58889966
6	1.45	2	4	out-results/global/performance/ts_n06_i02_u1.4500.rt-app.d/rt-app-task04-4.log	503	46345	210000	48785	210000	210000	7	1.4	280	0	0.0	162515	162784	0	58799940
6	1.45	2	5	out-results/global/performance/ts_n06_i02_u1.4500.rt-app.d/rt-app-task05-5.log	240	22133	100000	24133	100000	100000	5	1.4	590	0	0.0	77158	77371	0	58999966
6	1.45	3	0	out-results/global/performance/ts_n06_i03_u1.4500.rt-app.d/rt-app-task00-0.log	325	29936	180000	31936	180000	180000	4	1.4	327	0	0.0	145788	149462	0	58859957
6	1.45	3	1	out-results/global/performance/ts_n06_i03_u1.4500.rt-app.d/rt-app-task01-1.log	287	26458	220000	28458	220000	220000	5	1.4	268	0	0.0	192630	192951	0	58959975
6	1.45	3	2	out-results/global/performance/ts_n06_i03_u1.4500.rt-app.d/rt-app-task02-2.log	976	89824	580000	94552	580000	580000	4	1.4	101	0	0.0	457702	488607	42	58549274
6	1.45	3	3	out-results/global/performance/ts_n06_i03_u1.4500.rt-app.d/rt-app-task03-3.log	302	27839	820000	29839	820000	820000	7	1.4	72	0	0.0	692741	791577	23	58968838
6	1.45	3	4	out-results/global/performance/ts_n06_i03_u1.4500.rt-app.d/rt-app-task04-4.log	757	69664	120000	73331	120000	120000	7	1.4	491	0	0.0	47458	49098	0	58919954
6	1.45	3	5	out-results/global/performance/ts_n06_i03_u1.4500.rt-app.d/rt-app-task05-5.log	755	69538	220000	73198	220000	220000	6	1.4	268	0	0.0	148097	149137	0	58959966
6	1.45	4	0	out-results/global/performance/ts_n06_i04_u1.4500.rt-app.d/rt-app-task00-0.log	2410	221745	350000	233416	350000	350000	4	1.4	168	0	0.0	119680	124494	0	58799958
6	1.45	4	1	out-results/global/performance/ts_n06_i04_u1.4500.rt-app.d/rt-app-task01-1.log	353	32510	660000	34510	660000	660000	5	1.4	89	0	0.0	523645	626835	30	58739970
6	1.45	4	2	out-results/global/performance/ts_n06_i04_u1.4500.rt-app.d/rt-app-task02-2.log	397	36598	620000	38598	620000	620000	4	1.4	95	0	0.0	356823	582702	45	58674186
6	1.45	4	3	out-results/global/performance/ts_n06_i04_u1.4500.rt-app.d/rt-app-task03-3.log	492	45316	260000	47702	260000	260000	7	1.4	226	0	0.0	213455	213812	0	58759959
6	1.45	4	4	out-results/global/performance/ts_n06_i04_u1.4500.rt-app.d/rt-app-task04-4.log	470	43279	170000	45557	170000	170000	6	1.4	347	0	0.0	125568	125875	0	58989962
6	1.45	4	5	out-results/global/performance/ts_n06_i04_u1.4500.rt-app.d/rt-app-task05-5.log	1098	101060	490000	106379	490000	490000	5	1.4	120	0	0.0	386766	387177	0	58799951
6	1.45	5	0	out-results/global/performance/ts_n06_i05_u1.4500.rt-app.d/rt-app-task00-0.log	6906	635378	1080000	668819	1080000	1080000	5	1.4	54	0	0.0	270350	433861	14	58319953
6	1.45	5	1	out-results/global/performance/ts_n06_i05_u1.4500.rt-app.d/rt-app-task01-1.log	1735	159692	690000	168097	690000	690000	5	1.4	85	0	0.0	516018	527524	45	58649924
6	1.45	5	2	out-results/global/performance/ts_n06_i05_u1.4500.rt-app.d/rt-app-task02-2.log	511	47081	290000	49559	290000	290000	6	1.4	203	0	0.0	241722	242007	0	58869933
6	1.45	5	3	out-results/global/performance/ts_n06_i05_u1.4500.rt-app.d/rt-app-task03-3.log	593	54603	1190000	57477	1190000	1190000	4	1.4	49	0	0.0	971096	1134328	16	58146751
6	1.45	5	4	out-results/global/performance/ts_n06_i05_u1.4500.rt-app.d/rt-app-task04-4.log	119	10977	260000	12977	260000	260000	4	1.4	226	0	0.0	248541	248711	0	58759957
6	1.45	5	5	out-results/global/performance/ts_n06_i05_u1.4500.rt-app.d/rt-app-task05-5.log	459	42294	140000	44520	140000	140000	7	1.4	421	0	0.0	96643	96902	0	58939950
6	1.45	6	0	out-results/global/performance/ts_n06_i06_u1.4500.rt-app.d/rt-app-task00-0.log	83	7639	150000	9639	150000	150000	7	1.4	393	0	0.0	141897	142093	0	58949974
6	1.45	6	1	out-results/global/performance/ts_n06_i06_u1.4500.rt-app.d/rt-app-task01-1.log	350	32291	670000	34291	670000	670000	4	1.4	88	0	0.0	331587	637062	33	58654597
6	1.45	6	2	out-results/global/performance/ts_n06_i06_u1.4500.rt-app.d/rt-app-task02-2.log	3261	300029	410000	315821	410000	410000	4	1.4	143	0	0.0	104503	104790	0	58629956
6	1.45	6	3	out-results/global/performance/ts_n06_i06_u1.4500.rt-app.d/rt-app-task03-3.log	602	55410	150000	58327	150000	150000	5	1.4	393	0	0.0	93286	93553	0	58949944
6	1.45	6	4	out-results/global/performance/ts_n06_i06_u1.4500.rt-app.d/rt-app-task04-4.log	336	30968	520000	32968	520000	520000	6	1.4	113	0	0.0	431828	488396	30	58759952
6	1.45	6	5	out-results/global/performance/ts_n06_i06_u1.4500.rt-app.d/rt-app-task05-5.log	307	28244	270000	30244	270000	270000	6	1.4	218	0	0.0	240950	241162	0	58859923
6	1.45	7	0	out-results/global/performance/ts_n06_i07_u1.4500.rt-app.d/rt-app-task00-0.log	422	38871	300000	40917	300000	300000	5	1.4	196	0	0.0	260035	260382	14	58799967
6	1.45	7	1	out-results/global/performance/ts_n06_i07_u1.4500.rt-app.d/rt-app-task01-1.log	449	41330	120000	43506	120000	120000	4	1.4	491	0	0.0	72142	77892	0	58919948
6	1.45	7	2	out-results/global/performance/ts_n06_i07_u1.4500.rt-app.d/rt-app-task02-2.log	72	6695	170000	8695	170000	170000	7	1.4	347	0	0.0	162894	163061	0	58989936
6	1.45	7	3	out-results/global/performance/ts_n06_i07_u1.4500.rt-app.d/rt-app-task03-3.log	1051	96767	350000	101860	350000	350000	7	1.4	168	0	0.0	211649	251557	49	58800008
6	1.45	7	4	out-results/global/performance/ts_n06_i07_u1.4500.rt-app.d/rt-app-task04-4.log	1821	167599	930000	176421	930000	930000	6	1.4	63	0	0.0	653579	759467	42	58496398
6	1.45	7	5	out-results/global/performance/ts_n06_i07_u1.4500.rt-app.d/rt-app-task05-5.log	995	91591	230000	96412	230000	230000	6	1.4	256	0	0.0	135087	136758	0	58879955
6	1.45	8	0	out-results/global/performance/ts_n06_i08_u1.4500.rt-app.d/rt-app-task00-0.log	166	15320	150000	17320	150000	150000	4	1.4	393	0	0.0	134053	134300	0	58949946
6	1.45	8	1	out-results/global/performance/ts_n06_i08_u1.4500.rt-app.d/rt-app-task01-1.log	2373	218394	560000	229889	560000	560000	7	1.4	105	0	0.0	298120	337899	8	58799972
6	1.45	8	2	out-results/global/performance/ts_n06_i08_u1.4500.rt-app.d/rt-app-task02-2.log	418	38476	480000	40502	480000	480000	7	1.4	122	0	0.0	378466	440736	38	58559947
6	1.45	8	3	out-results/global/performance/ts_n06_i08_u1.4500.rt-app.d/rt-app-task03-3.log	3008	276762	480000	291329	480000	480000	5	1.4	122	0	0.0	135920	198581	1	58559961
6	1.45	8	4	out-results/global/performance/ts_n06_i08_u1.4500.rt-app.d/rt-app-task04-4.log	423	38988	920000	41040	920000	920000	5	1.4	64	0	0.0	598167	880250	14	58597956
6	1.45	8	5	out-results/global/performance/ts_n06_i08_u1.4500.rt-app.d/rt-app-task05-5.log	718	66114	370000	69594	370000	370000	6	1.4	159	0	0.0	302333	302697	2	58829961
6	1.45	9	0	out-results/global/performance/ts_n06_i09_u1.4500.rt-app.d/rt-app-task00-0.log	1567	144253	390000	151846	390000	390000	4	1.4	151	0	0.0	241613	243261	28	58889968
6	1.45	9	1	out-results/global/performance/ts_n06_i09_u1.4500.rt-app.d/rt-app-task01-1.log	41	3852	100000	5852	100000	100000	6	1.4	590	0	0.0	95844	95972	0	58999938
6	1.45	9	2	out-results/global/performance/ts_n06_i09_u1.4500.rt-app.d/rt-app-task02-2.log	29	2680	410000	4680	410000	410000	7	1.4	143	0	0.0	300193	407151	26	58629924
6	1.45	9	3	out-results/global/performance/ts_n06_i09_u1.4500.rt-app.d/rt-app-task03-3.log	1285	118225	420000	124448	420000	420000	7	1.4	140	0	0.0	296417	299735	18	58797050
6	1.45	9	4	out-results/global/performance/ts_n06_i09_u1.4500.rt-app.d/rt-app-task04-4.log	1431	131723	370000	138656	370000	370000	5	1.4	159	0	0.0	208950	236058	27	58829940
6	1.45	9	5	out-results/global/performance/ts_n06_i09_u1.4500.rt-app.d/rt-app-task05-5.log	1518	139695	460000	147048	460000	460000	7	1.4	128	0	0.0	194305	317914	28	58879950
6	1.6	0	0	out-results/global/performance/ts_n06_i00_u1.6000.rt-app.d/rt-app-task00-0.log	4207	387053	1150000	407425	1150000	1150000	5	1.4	51	0	0.0	690049	756052	29	58649966
6	1.6	0	1	out-results/global/performance/ts_n06_i00_u1.6000.rt-app.d/rt-app-task01-1.log	400	36808	100000	38808	100000	100000	6	1.4	590	0	0.0	62065	62457	0	58999939
6	1.6	0	2	out-results/global/performance/ts_n06_i00_u1.6000.rt-app.d/rt-app-task02-2.log	576	53006	910000	55796	910000	910000	6	1.4	64	0	0.0	818037	855974	28	58202221
6	1.6	0	3	out-results/global/performance/ts_n06_i00_u1.6000.rt-app.d/rt-app-task03-3.log	698	64271	540000	67654	540000	540000	5	1.4	109	0	0.0	474155	474559	0	58859923
6	1.6	0	4	out-results/global/performance/ts_n06_i00_u1.6000.rt-app.d/rt-app-task04-4.log	603	55533	320000	58456	320000	320000	4	1.4	184	0	0.0	254745	263407	0	58879936
6	1.6	0	5	out-results/global/performance/ts_n06_i00_u1.6000.rt-app.d/rt-app-task05-5.log	605	55673	120000	58604	120000	120000	7	1.4	491	0	0.0	63031	63316	0	58919936
6	1.6	1	0	out-results/global/performance/ts_n06_i01_u1.6000.rt-app.d/rt-app-task00-0.log	91	8387	320000	10387	320000	320000	5	1.4	184	0	0.0	311141	311349	1	58879946
6	1.6	1	1	out-results/global/performance/ts_n06_i01_u1.6000.rt-app.d/rt-app-task01-1.log	313	28800	100000	30800	100000	100000	6	1.4	590	0	0.0	70342	70611	0	58999965
6	1.6	1	2	out-results/global/performance/ts_n06_i01_u1.6000.rt-app.d/rt-app-task02-2.log	9159	842680	1180000	887032	1180000	1180000	6	1.4	50	0	0.0	188583	322943	20	58970439
6	1.6	1	3	out-results/global/performance/ts_n06_i01_u1.6000.rt-app.d/rt-app-task03-3.log	332	30552	400000	32552	400000	400000	4	1.4	147	0	0.0	368613	368782	24	58799953
6	1.6	1	4	out-results/global/performance/ts_n06_i01_u1.6000.rt-app.d/rt-app-task04-4.log	3030	278792	910000	293466	910000	910000	4	1.4	64	0	0.0	468825	626392	20	58240007
6	1.6	1	5	out-results/global/performance/ts_n06_i01_u1.6000.rt-app.d/rt-app-task05-5.log	294	27105	280000	29105	280000	280000	7	1.4	210	0	0.0	252102	252319	0	58799983
6	1.6	2	0	out-results/global/performance/ts_n06_i02_u1.6000.rt-app.d/rt-app-task00-0.log	1594	146689	610000	154410	610000	610000	4	1.4	96	0	0.0	391115	460673	29	58534783
6	1.6	2	1	out-results/global/performance/ts_n06_i02_u1.6000.rt-app.d/rt-app-task01-1.log	1287	118448	660000	124683	660000	660000	7	1.4	89	0	0.0	389657	539382	44	58739958
6	1.6	2	2	out-results/global/performance/ts_n06_i02_u1.6000.rt-app.d/rt-app-task02-2.log	266	24530	460000	26530	460000	460000	4	1.4	128	0	0.0	433313	434919	3	58879945
6	1.6	2	3	out-results/global/performance/ts_n06_i02_u1.6000.rt-app.d/rt-app-task03-3.log	739	68016	130000	71596	130000	130000	5	1.4	453	0	0.0	60430	60774	0	58889934
6	1.6	2	4	out-results/global/performance/ts_n06_i02_u1.6000.rt-app.d/rt-app-task04-4.log	582	53616	210000	56438	210000	210000	7	1.4	280	0	0.0	155054	155392	0	58799949
6	1.6	2	5	out-results/global/performance/ts_n06_i02_u1.6000.rt-app.d/rt-app-task05-5.log	283	26079	100000	28079	100000	100000	6	1.4	590	0	0.0	73149	73364	0	58999966
6	1.6	3	0	out-results/global/performance/ts_n06_i03_u1.6000.rt-app.d/rt-app-task00-0.log	370	34120	180000	36120	180000	180000	4	1.4	327	0	0.0	144955	145177	0	58859967
6	1.6	3	1	out-results/global/performance/ts_n06_i03_u1.6000.rt-app.d/rt-app-task01-1.log	319	29402	220000	31402	220000	220000	6	1.4	268	0	0.0	189766	189949	0	58959962
6	1.6	3	2	out-results/global/performance/ts_n06_i03_u1.6000.rt-app.d/rt-app-task02-2.log	1086	99987	580000	105250	580000	580000	4	1.4	101	0	0.0	391117	478208	57	58545000
6	1.6	3	3	out-results/global/performance/ts_n06_i03_u1.6000.rt-app.d/rt-app-task03-3.log	336	30925	820000	32925	820000	820000	6	1.4	71	0	0.0	746242	788432	29	58189792
6	1.6	3	4	out-results/global/performance/ts_n06_i03_u1.6000.rt-app.d/rt-app-task04-4.log	777	71505	120000	75269	120000	120000	7	1.4	491	0	0.0	46763	47243	0	58919951
6	1.6	3	5	out-results/global/performance/ts_n06_i03_u1.6000.rt-app.d/rt-app-task05-5.log	926	85215	220000	89701	220000	220000	5	1.4	268	0	0.0	132856	133229	0	58959957
6	1.6	4	0	out-results/global/performance/ts_n06_i04_u1.6000.rt-app.d/rt-app-task00-0.log	2464	226714	350000	238647	350000	350000	4	1.4	168	0	0.0	110560	119453	0	58799984
6	1.6	4	1	out-results/global/performance/ts_n06_i04_u1.6000.rt-app.d/rt-app-task01-1.log	392	36080	660000	38080	660000	660000	5	1.4	89	0	0.0	548264	623196	28	58686399
6	1.6	4	2	out-results/global/performance/ts_n06_i04_u1.6000.rt-app.d/rt-app-task02-2.log	439	40460	620000	42590	620000	620000	6	1.4	95	0	0.0	467203	578763	49	58846410
