num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
12	3.2	9	4	out-results/apedf/performance/ts_n12_i09_u3.2000.rt-app.d/rt-app-task04-4.log	1113	102409	670000	107799	670000	670000	5	1.4	79	77	0.9746835443037974	-6128280	563678	2	58814761
12	3.2	9	5	out-results/apedf/performance/ts_n12_i09_u3.2000.rt-app.d/rt-app-task05-5.log	87	8036	250000	10036	250000	250000	4	1.4	235	55	0.23404255319148937	-150725	241712	2	58749968
12	3.2	9	6	out-results/apedf/performance/ts_n12_i09_u3.2000.rt-app.d/rt-app-task06-6.log	784	72143	350000	75941	350000	350000	5	1.4	149	147	0.9865771812080537	-6582378	267942	1	58732220
12	3.2	9	7	out-results/apedf/performance/ts_n12_i09_u3.2000.rt-app.d/rt-app-task07-7.log	1020	93878	920000	98819	920000	920000	5	1.4	57	56	0.9824561403508771	-6520125	357609	0	58501862
12	3.2	9	8	out-results/apedf/performance/ts_n12_i09_u3.2000.rt-app.d/rt-app-task08-8.log	422	38887	320000	40934	320000	320000	5	1.4	163	159	0.9754601226993865	-6589297	280257	1	58749169
12	3.2	9	9	out-results/apedf/performance/ts_n12_i09_u3.2000.rt-app.d/rt-app-task09-9.log	1507	138658	150000	145956	150000	150000	4	1.4	349	344	0.9856733524355301	-6642471	8546	4	58992307
12	3.2	9	10	out-results/apedf/performance/ts_n12_i09_u3.2000.rt-app.d/rt-app-task10-10.log	88	8112	140000	10112	140000	140000	6	1.4	421	106	0.2517814726840855	-456	131630	1	58939987
12	3.2	9	11	out-results/apedf/performance/ts_n12_i09_u3.2000.rt-app.d/rt-app-task11-11.log	661	60892	390000	64097	390000	390000	5	1.4	134	132	0.9850746268656716	-6301945	321750	0	58561766
12	3.3	0	0	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task00-0.log	240	22128	280000	24128	280000	280000	4	1.4	189	183	0.9682539682539683	-6016796	251472	3	58920573
12	3.3	0	1	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task01-1.log	625	57533	1090000	60562	1090000	1090000	5	1.4	47	45	0.9574468085106383	-7790794	876257	0	58695868
12	3.3	0	2	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task02-2.log	915	84212	420000	88645	420000	420000	4	1.4	122	118	0.9672131147540983	-7377620	333987	4	58551436
12	3.3	0	3	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task03-3.log	133	12309	110000	14309	110000	110000	5	1.4	506	490	0.9683794466403162	-3302960	97346	2	58892773
12	3.3	0	4	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task04-4.log	884	81382	370000	85666	370000	370000	7	1.4	139	134	0.9640287769784173	-7462885	286955	2	58892771
12	3.3	0	5	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task05-5.log	399	36716	310000	38716	310000	310000	4	1.4	166	160	0.963855421686747	-7533008	272457	2	58964326
12	3.3	0	6	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task06-6.log	3482	320392	940000	337255	940000	940000	4	1.4	54	52	0.9629629629629629	-6965596	255581	1	57508927
12	3.3	0	7	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task07-7.log	740	68154	110000	71742	110000	110000	5	1.4	457	442	0.9671772428884027	-8613192	40474	5	58883117
12	3.3	0	8	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task08-8.log	1603	147564	680000	155331	680000	680000	7	1.4	75	73	0.9733333333333334	-7247850	460532	2	58164719
12	3.3	0	9	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task09-9.log	2543	234017	250000	246334	250000	250000	6	1.4	199	193	0.9698492462311558	-9120534	11414	11	58870414
12	3.3	0	10	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task10-10.log	1290	118770	690000	125022	690000	690000	7	1.4	74	71	0.9594594594594594	-6924616	568689	4	57751081
12	3.3	0	11	out-results/apedf/performance/ts_n12_i00_u3.3000.rt-app.d/rt-app-task11-11.log	61	5667	140000	7667	140000	140000	4	1.4	421	38	0.09026128266033254	-428156	134094	2	58939954
12	3.3	1	0	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task00-0.log	676	62238	370000	65514	370000	370000	4	1.4	137	135	0.9854014598540146	-8205632	293456	0	58882515
12	3.3	1	1	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task01-1.log	3553	326941	520000	344149	520000	520000	7	1.4	97	96	0.9896907216494846	-8406578	186775	0	58846466
12	3.3	1	2	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task02-2.log	1652	152027	610000	160029	610000	610000	4	1.4	82	81	0.9878048780487805	-8273258	276673	0	58127973
12	3.3	1	3	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task03-3.log	136	12531	210000	14531	210000	210000	4	1.4	262	254	0.9694656488549618	-3786993	197117	0	58804865
12	3.3	1	4	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task04-4.log	78	7176	380000	9176	380000	380000	4	1.4	155	76	0.49032258064516127	-130464	371366	0	58825762
12	3.3	1	5	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task05-5.log	191	17576	1120000	19576	1120000	1120000	4	1.4	47	45	0.9574468085106383	-5658464	579163	0	57940746
12	3.3	1	6	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task06-6.log	1886	173566	860000	182702	860000	860000	6	1.4	59	58	0.9830508474576272	-8358907	246359	0	58990990
12	3.3	1	7	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task07-7.log	1632	150176	480000	158080	480000	480000	5	1.4	105	104	0.9904761904761905	-8342146	170160	0	58579652
12	3.3	1	8	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task08-8.log	864	79535	390000	83722	390000	390000	4	1.4	129	127	0.9844961240310077	-8321820	244866	0	58537162
12	3.3	1	9	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task09-9.log	1147	105591	160000	111149	160000	160000	6	1.4	314	310	0.9872611464968153	-8602712	52267	0	58842629
12	3.3	1	10	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task10-10.log	258	23779	680000	25779	680000	680000	4	1.4	77	76	0.987012987012987	-6955087	322296	0	58829267
12	3.3	1	11	out-results/apedf/performance/ts_n12_i01_u3.3000.rt-app.d/rt-app-task11-11.log	1669	153618	270000	161704	270000	270000	5	1.4	186	184	0.989247311827957	-8571921	113254	0	58791802
12	3.3	2	0	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task00-0.log	2425	223154	760000	234899	760000	760000	7	1.4	67	66	0.9850746268656716	-7761217	358542	0	58507141
12	3.3	2	1	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task01-1.log	192	17685	200000	19685	200000	200000	6	1.4	266	262	0.9849624060150376	-5420871	181852	0	58619362
12	3.3	2	2	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task02-2.log	107	9935	670000	11935	670000	670000	4	1.4	86	69	0.8023255813953488	-950731	658048	0	58287071
12	3.3	2	3	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task03-3.log	677	62312	170000	65592	170000	170000	4	1.4	298	295	0.9899328859060402	-8218363	106348	0	58878292
12	3.3	2	4	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task04-4.log	1971	181369	860000	190915	860000	860000	6	1.4	59	58	0.9830508474576272	-8427786	336534	0	58604099
12	3.3	2	5	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task05-5.log	572	52627	180000	55397	180000	180000	4	1.4	282	279	0.9893617021276596	-8218588	82514	0	58914845
12	3.3	2	6	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task06-6.log	228	21053	290000	23053	290000	290000	4	1.4	181	178	0.9834254143646409	-6431145	254084	0	58761947
12	3.3	2	7	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task07-7.log	1854	170657	590000	179639	590000	590000	7	1.4	86	85	0.9883720930232558	-7777614	415941	0	58517528
12	3.3	2	8	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task08-8.log	178	16451	260000	18451	260000	260000	4	1.4	208	204	0.9807692307692307	-5062655	216638	0	58954333
12	3.3	2	9	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task09-9.log	38	3556	370000	5556	370000	370000	4	1.4	159	0	0.0	88287	365655	0	58757387
12	3.3	2	10	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task10-10.log	2492	229346	280000	241417	280000	280000	5	1.4	181	179	0.988950276243094	-8237472	45849	0	58917342
12	3.3	2	11	out-results/apedf/performance/ts_n12_i02_u3.3000.rt-app.d/rt-app-task11-11.log	2977	273974	460000	288394	460000	460000	6	1.4	110	109	0.990909090909091	-8073906	144132	0	58655559
12	3.3	3	0	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task00-0.log	9582	881584	1120000	927984	1120000	1120000	7	1.4	46	45	0.9782608695652174	-7139975	216008	0	58659863
12	3.3	3	1	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task01-1.log	457	42088	260000	44304	260000	260000	4	1.4	198	194	0.9797979797979798	-7435341	215195	0	58853404
12	3.3	3	2	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task02-2.log	657	60500	120000	63685	120000	120000	4	1.4	430	423	0.9837209302325581	-7331412	58274	0	58931324
12	3.3	3	3	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task03-3.log	1065	97981	630000	103138	630000	630000	6	1.4	82	80	0.975609756097561	-7046499	503048	0	58493997
12	3.3	3	4	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task04-4.log	1108	102008	890000	107377	890000	890000	4	1.4	58	57	0.9827586206896551	-7166508	411779	0	58593274
12	3.3	3	5	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task05-5.log	476	43820	200000	46127	200000	200000	6	1.4	258	253	0.9806201550387597	-7262943	155229	0	58862856
12	3.3	3	6	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task06-6.log	129	11869	570000	13869	570000	570000	4	1.4	99	94	0.9494949494949495	-2467775	546861	0	58652509
12	3.3	3	7	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task07-7.log	1668	153468	820000	161546	820000	820000	5	1.4	63	62	0.9841269841269841	-6708505	571702	0	58233086
12	3.3	3	8	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task08-8.log	152	14004	330000	16004	330000	330000	4	1.4	168	163	0.9702380952380952	-3654103	313810	0	58915900
12	3.3	3	9	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task09-9.log	3718	342086	860000	360091	860000	860000	5	1.4	60	59	0.9833333333333333	-7146372	171171	0	58498059
12	3.3	3	10	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task10-10.log	1513	139262	470000	146592	470000	470000	6	1.4	110	108	0.9818181818181818	-7067182	283011	0	58722222
12	3.3	3	11	out-results/apedf/performance/ts_n12_i03_u3.3000.rt-app.d/rt-app-task11-11.log	973	89594	370000	94310	370000	370000	5	1.4	139	136	0.9784172661870504	-7112472	278484	0	58542373
12	3.3	4	0	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task00-0.log	2329	214305	290000	225585	290000	290000	7	1.4	177	175	0.9887005649717514	-7642212	71525	0	58972120
12	3.3	4	1	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task01-1.log	411	37899	150000	39899	150000	150000	6	1.4	341	337	0.9882697947214076	-7713190	111248	0	58863097
12	3.3	4	2	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task02-2.log	269	24753	200000	26753	200000	200000	4	1.4	262	258	0.9847328244274809	-6312787	131985	0	58669915
12	3.3	4	3	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task03-3.log	1213	111604	220000	117478	220000	220000	5	1.4	234	231	0.9871794871794872	-7562263	106160	0	58992868
12	3.3	4	4	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task04-4.log	523	48181	190000	50717	190000	190000	5	1.4	269	265	0.9851301115241635	-7675262	140783	0	58741814
12	3.3	4	5	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task05-5.log	453	41722	100000	43918	100000	100000	4	1.4	512	506	0.98828125	-7759641	57344	0	58959535
12	3.3	4	6	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task06-6.log	408	37613	820000	39613	820000	820000	4	1.4	63	61	0.9682539682539683	-7381411	661301	0	58888150
12	3.3	4	7	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task07-7.log	450	41471	270000	43654	270000	270000	4	1.4	190	187	0.9842105263157894	-7620900	224957	0	58852705
12	3.3	4	8	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task08-8.log	947	87150	1200000	91737	1200000	1200000	5	1.4	43	42	0.9767441860465116	-7288778	570426	0	58725656
12	3.3	4	9	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task09-9.log	1072	98655	1030000	103848	1030000	1030000	4	1.4	50	49	0.98	-6682148	431102	0	57827902
12	3.3	4	10	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task10-10.log	2063	189846	530000	199838	530000	530000	6	1.4	97	96	0.9896907216494846	-7500853	180916	0	58832989
12	3.3	4	11	out-results/apedf/performance/ts_n12_i04_u3.3000.rt-app.d/rt-app-task11-11.log	414	38095	340000	40101	340000	340000	6	1.4	151	149	0.9867549668874173	-7554217	292021	0	58855276
12	3.3	5	0	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task00-0.log	171	15782	130000	17782	130000	130000	6	1.4	420	408	0.9714285714285714	-4378540	113784	0	58978466
12	3.3	5	1	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task01-1.log	376	34664	560000	36664	560000	560000	5	1.4	92	90	0.9782608695652174	-7406256	447305	0	58627383
12	3.3	5	2	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task02-2.log	721	66403	140000	69898	140000	140000	6	1.4	365	358	0.9808219178082191	-7716214	72241	1	58799835
12	3.3	5	3	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task03-3.log	1788	164576	470000	173238	470000	470000	7	1.4	109	107	0.981651376146789	-7664017	302069	1	58893920
12	3.3	5	4	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task04-4.log	489	45072	170000	47445	170000	170000	4	1.4	301	295	0.9800664451827242	-7694649	123968	1	58854995
12	3.3	5	5	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task05-5.log	170	15728	190000	17728	190000	190000	5	1.4	287	279	0.9721254355400697	-4416420	173864	0	58900079
12	3.3	5	6	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task06-6.log	945	87001	440000	91580	440000	440000	5	1.4	116	113	0.9741379310344828	-7669340	288820	0	58646885
12	3.3	5	7	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task07-7.log	491	45207	120000	47587	120000	120000	5	1.4	426	418	0.9812206572769953	-7770270	73877	0	58890171
12	3.3	5	8	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task08-8.log	10083	927676	1200000	976502	1200000	1200000	7	1.4	42	42	1.0	-7399139	-55468	0	57798923
12	3.3	5	9	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task09-9.log	99	9191	140000	11191	140000	140000	4	1.4	417	349	0.8369304556354916	-623148	130502	1	58964344
12	3.3	5	10	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task10-10.log	1188	109386	390000	115144	390000	390000	4	1.4	131	128	0.9770992366412213	-7615231	220052	0	58626793
12	3.3	5	11	out-results/apedf/performance/ts_n12_i05_u3.3000.rt-app.d/rt-app-task11-11.log	242	22270	380000	24270	380000	380000	4	1.4	139	136	0.9784172661870504	-5931309	357138	0	58693973
12	3.3	6	0	out-results/apedf/performance/ts_n12_i06_u3.3000.rt-app.d/rt-app-task00-0.log	98	9032	100000	11032	100000	100000	5	1.4	586	457	0.7798634812286689	-326521	90661	0	58906472
12	3.3	6	1	out-results/apedf/performance/ts_n12_i06_u3.3000.rt-app.d/rt-app-task01-1.log	231	21257	600000	23257	600000	600000	5	1.4	89	86	0.9662921348314607	-5774074	464621	0	58764771
12	3.3	6	2	out-results/apedf/performance/ts_n12_i06_u3.3000.rt-app.d/rt-app-task02-2.log	64	5898	1100000	7898	1100000	1100000	4	1.4	53	0	0.0	215819	1092191	0	58243992
12	3.3	6	3	out-results/apedf/performance/ts_n12_i06_u3.3000.rt-app.d/rt-app-task03-3.log	1857	170857	250000	179850	250000	250000	5	1.4	205	201	0.9804878048780488	-7542649	57156	0	58771833
