num_tasks	util	tset_idx	idx	filename	perf	c_duration	c_period	dl_runtime	dl_period	dl_deadline	cpu	freq	count	misses	miss_ratio	minslack	maxslack	migrations	tot_duration
6	1.3	2	5	out-results/apedf/schedutil/ts_n06_i02_u1.3000.rt-app.d/rt-app-task05-5.log	197	18188	100000	20188	100000	100000	4	0.8	590	0	0.0	71165	78328	0	58999924
6	1.3	3	0	out-results/apedf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task00-0.log	279	25752	180000	27752	180000	180000	4	0.9	327	0	0.0	102419	146540	0	58859944
6	1.3	3	1	out-results/apedf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task01-1.log	255	23514	220000	25514	220000	220000	4	1.1	268	0	0.0	74417	119550	0	58925362
6	1.3	3	2	out-results/apedf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task02-2.log	865	79661	580000	83854	580000	580000	4	1.1	101	0	0.0	171346	342696	0	58498971
6	1.3	3	3	out-results/apedf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task03-3.log	269	24752	820000	26752	820000	820000	4	1.1	72	0	0.0	264066	787794	0	58687967
6	1.3	3	4	out-results/apedf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task04-4.log	737	67823	120000	71393	120000	120000	5	0.9	491	0	0.0	27317	32104	0	58919949
6	1.3	3	5	out-results/apedf/schedutil/ts_n06_i03_u1.3000.rt-app.d/rt-app-task05-5.log	585	53861	220000	56696	220000	220000	4	1.1	268	0	0.0	111885	150161	0	58925412
6	1.3	4	0	out-results/apedf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task00-0.log	2356	216774	350000	228184	350000	350000	4	1.4	168	0	0.0	85584	129637	0	58759517
6	1.3	4	1	out-results/apedf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task01-1.log	314	28940	660000	30940	660000	660000	4	1.4	89	0	0.0	195978	630469	0	58406605
6	1.3	4	2	out-results/apedf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task02-2.log	354	32605	620000	34605	620000	620000	4	1.4	95	0	0.0	178713	586736	0	58768277
6	1.3	4	3	out-results/apedf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task03-3.log	417	38416	260000	40438	260000	260000	4	1.0	226	0	0.0	97427	220856	0	58759947
6	1.3	4	4	out-results/apedf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task04-4.log	369	34018	170000	36018	170000	170000	5	1.0	347	0	0.0	125604	135337	0	58989944
6	1.3	4	5	out-results/apedf/schedutil/ts_n06_i04_u1.3000.rt-app.d/rt-app-task05-5.log	900	82835	490000	87195	490000	490000	5	1.4	120	0	0.0	367656	405740	0	58764463
6	1.3	5	0	out-results/apedf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task00-0.log	6695	616002	1080000	648424	1080000	1080000	5	0.9	54	0	0.0	272269	453718	0	58319963
6	1.3	5	1	out-results/apedf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task01-1.log	1456	133969	690000	141020	690000	690000	4	1.1	85	0	0.0	202794	506387	0	58538201
6	1.3	5	2	out-results/apedf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task02-2.log	458	42210	290000	44432	290000	290000	4	1.1	203	0	0.0	176229	246990	0	58812926
6	1.3	5	3	out-results/apedf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task03-3.log	532	48954	1190000	51531	1190000	1190000	4	1.1	49	0	0.0	583760	1126465	0	57959063
6	1.3	5	4	out-results/apedf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task04-4.log	104	9634	260000	11634	260000	260000	4	1.1	227	0	0.0	184587	250068	0	58975559
6	1.3	5	5	out-results/apedf/schedutil/ts_n06_i05_u1.3000.rt-app.d/rt-app-task05-5.log	364	33555	140000	35555	140000	140000	4	0.9	421	0	0.0	89408	105774	0	58939958
6	1.3	6	0	out-results/apedf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task00-0.log	72	6642	150000	8642	150000	150000	4	1.2	393	0	0.0	86468	94204	0	58949950
6	1.3	6	1	out-results/apedf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task01-1.log	312	28744	670000	30744	670000	670000	4	1.2	88	0	0.0	456850	635771	0	58888136
6	1.3	6	2	out-results/apedf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task02-2.log	3217	296020	410000	311601	410000	410000	5	1.2	143	0	0.0	57301	58726	0	58630018
6	1.3	6	3	out-results/apedf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task03-3.log	436	40200	150000	42316	150000	150000	4	1.2	393	0	0.0	94455	102195	0	58949971
6	1.3	6	4	out-results/apedf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task04-4.log	299	27557	520000	29557	520000	520000	4	1.2	113	0	0.0	396947	487183	0	58675023
6	1.3	6	5	out-results/apedf/schedutil/ts_n06_i06_u1.3000.rt-app.d/rt-app-task05-5.log	264	24339	270000	26339	270000	270000	4	1.2	218	0	0.0	177090	241013	0	58804010
6	1.3	7	0	out-results/apedf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task00-0.log	377	34685	300000	36685	300000	300000	4	1.4	196	1	0.00510204081632653	-99010	264646	0	58798085
6	1.3	7	1	out-results/apedf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task01-1.log	388	35727	120000	37727	120000	120000	4	0.6	491	2	0.004073319755600814	-53	83598	0	58919916
6	1.3	7	2	out-results/apedf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task02-2.log	62	5795	170000	7795	170000	170000	4	1.4	347	0	0.0	122636	164017	0	58964212
6	1.3	7	3	out-results/apedf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task03-3.log	943	86756	350000	91323	350000	350000	4	1.4	168	0	0.0	139463	225286	0	58798040
6	1.3	7	4	out-results/apedf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task04-4.log	1633	150262	930000	158171	930000	930000	4	1.4	63	0	0.0	243483	514079	0	58434117
6	1.3	7	5	out-results/apedf/schedutil/ts_n06_i07_u1.3000.rt-app.d/rt-app-task05-5.log	917	84443	230000	88888	230000	230000	5	0.6	256	0	0.0	137013	144086	0	58879857
6	1.3	8	0	out-results/apedf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task00-0.log	147	13529	150000	15529	150000	150000	4	0.9	393	0	0.0	133308	136155	0	58949922
6	1.3	8	1	out-results/apedf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task01-1.log	1914	176148	560000	185419	560000	560000	5	1.4	105	0	0.0	331430	380972	0	58763984
6	1.3	8	2	out-results/apedf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task02-2.log	372	34312	480000	36312	480000	480000	5	0.9	122	6	0.04918032786885246	-77	445020	0	58559955
6	1.3	8	3	out-results/apedf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task03-3.log	2880	264978	480000	278925	480000	480000	4	1.4	123	0	0.0	101246	182888	0	58964255
6	1.3	8	4	out-results/apedf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task04-4.log	378	34794	920000	36794	920000	920000	4	1.4	64	0	0.0	396808	884495	0	58484161
6	1.3	8	5	out-results/apedf/schedutil/ts_n06_i08_u1.3000.rt-app.d/rt-app-task05-5.log	644	59275	370000	62395	370000	370000	4	1.4	159	0	0.0	114560	309669	0	58841894
6	1.3	9	0	out-results/apedf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task00-0.log	1416	130348	390000	137209	390000	390000	4	0.6	151	0	0.0	100897	257420	0	58907946
6	1.3	9	1	out-results/apedf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task01-1.log	35	3246	100000	5246	100000	100000	5	0.6	590	0	0.0	94586	96592	0	58999816
6	1.3	9	2	out-results/apedf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task02-2.log	23	2196	410000	4196	410000	410000	4	1.4	143	0	0.0	119648	407646	0	58748597
6	1.3	9	3	out-results/apedf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task03-3.log	1152	105995	420000	111574	420000	420000	4	1.4	140	0	0.0	92049	312166	0	58663020
6	1.3	9	4	out-results/apedf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task04-4.log	1273	117132	370000	123297	370000	370000	5	1.4	159	0	0.0	236834	247429	0	58824615
6	1.3	9	5	out-results/apedf/schedutil/ts_n06_i09_u1.3000.rt-app.d/rt-app-task05-5.log	1361	125244	460000	131836	460000	460000	4	1.4	128	0	0.0	87721	332582	0	58795848
6	1.45	0	0	out-results/apedf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task00-0.log	3750	345078	1150000	363241	1150000	1150000	4	1.4	51	0	0.0	362965	636856	0	58488690
6	1.45	0	1	out-results/apedf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task01-1.log	349	32121	100000	34121	100000	100000	5	0.7	589	0	0.0	19445	67217	0	58901053
6	1.45	0	2	out-results/apedf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task02-2.log	522	48036	910000	50565	910000	910000	4	1.4	64	0	0.0	463025	861024	0	58187469
6	1.45	0	3	out-results/apedf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task03-3.log	633	58246	540000	61312	540000	540000	4	1.4	109	0	0.0	394703	480642	0	58806992
6	1.45	0	4	out-results/apedf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task04-4.log	547	50327	320000	52976	320000	320000	4	0.7	184	0	0.0	257749	268693	0	58879852
6	1.45	0	5	out-results/apedf/schedutil/ts_n06_i00_u1.4500.rt-app.d/rt-app-task05-5.log	567	52243	120000	54993	120000	120000	5	1.4	491	0	0.0	17898	66774	0	58904960
6	1.45	1	0	out-results/apedf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task00-0.log	80	7413	320000	9413	320000	320000	4	1.4	184	0	0.0	175749	312352	0	58854384
6	1.45	1	1	out-results/apedf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task01-1.log	251	23103	100000	25103	100000	100000	5	1.2	590	1	0.001694915254237288	-71	76403	0	58999953
6	1.45	1	2	out-results/apedf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task02-2.log	9013	829208	1180000	872851	1180000	1180000	4	1.4	50	0	0.0	140038	190280	0	58938691
6	1.45	1	3	out-results/apedf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task03-3.log	298	27500	400000	29500	400000	400000	4	1.4	147	0	0.0	149302	371921	0	58810601
6	1.45	1	4	out-results/apedf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task04-4.log	2460	226409	910000	238326	910000	910000	5	1.4	64	0	0.0	583524	609042	0	58215852
6	1.45	1	5	out-results/apedf/schedutil/ts_n06_i01_u1.4500.rt-app.d/rt-app-task05-5.log	264	24376	280000	26376	280000	280000	4	1.2	210	0	0.0	176274	255097	0	58818959
6	1.45	2	0	out-results/apedf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task00-0.log	1389	127832	610000	134561	610000	610000	5	1.4	96	0	0.0	240661	350260	0	58488623
6	1.45	2	1	out-results/apedf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task01-1.log	1166	107344	660000	112994	660000	660000	4	1.4	89	0	0.0	229549	426797	0	58649034
6	1.45	2	2	out-results/apedf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task02-2.log	239	22043	460000	24043	460000	460000	4	1.4	128	0	0.0	291188	437430	0	58811571
6	1.45	2	3	out-results/apedf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task03-3.log	714	65738	130000	69198	130000	130000	4	0.8	453	2	0.004415011037527594	-72	63071	0	58889921
6	1.45	2	4	out-results/apedf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task04-4.log	503	46345	210000	48785	210000	210000	5	1.4	280	0	0.0	122975	162783	0	58802305
6	1.45	2	5	out-results/apedf/schedutil/ts_n06_i02_u1.4500.rt-app.d/rt-app-task05-5.log	240	22133	100000	24133	100000	100000	5	0.8	590	0	0.0	69470	77355	0	58999889
6	1.45	3	0	out-results/apedf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task00-0.log	325	29936	180000	31936	180000	180000	4	1.0	327	0	0.0	81682	147122	0	58859898
6	1.45	3	1	out-results/apedf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task01-1.log	287	26458	220000	28458	220000	220000	4	1.3	268	0	0.0	79365	190922	0	58849681
6	1.45	3	2	out-results/apedf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task02-2.log	976	89824	580000	94552	580000	580000	4	1.3	101	0	0.0	167937	343188	0	58498931
6	1.45	3	3	out-results/apedf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task03-3.log	302	27839	820000	29839	820000	820000	4	1.3	72	0	0.0	260751	789388	0	58689031
6	1.45	3	4	out-results/apedf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task04-4.log	757	69664	120000	73331	120000	120000	5	1.0	491	0	0.0	39524	43646	0	58919936
6	1.45	3	5	out-results/apedf/schedutil/ts_n06_i03_u1.4500.rt-app.d/rt-app-task05-5.log	755	69538	220000	73198	220000	220000	4	1.3	268	1	0.0037313432835820895	-29125	143745	0	58955008
6	1.45	4	0	out-results/apedf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task00-0.log	2410	221745	350000	233416	350000	350000	5	1.0	168	0	0.0	82969	87040	0	58799938
6	1.45	4	1	out-results/apedf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task01-1.log	353	32510	660000	34510	660000	660000	4	1.2	89	0	0.0	192566	621260	0	58313076
6	1.45	4	2	out-results/apedf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task02-2.log	397	36598	620000	38598	620000	620000	4	1.2	95	0	0.0	191318	576427	0	58777819
6	1.45	4	3	out-results/apedf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task03-3.log	492	45316	260000	47702	260000	260000	4	1.2	227	0	0.0	149660	206132	0	58988960
6	1.45	4	4	out-results/apedf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task04-4.log	470	43279	170000	45557	170000	170000	4	1.0	347	0	0.0	115276	118585	0	58989885
6	1.45	4	5	out-results/apedf/schedutil/ts_n06_i04_u1.4500.rt-app.d/rt-app-task05-5.log	1098	101060	490000	106379	490000	490000	4	1.2	120	0	0.0	184043	314663	0	58707494
6	1.45	5	0	out-results/apedf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task00-0.log	6906	635378	1080000	668819	1080000	1080000	4	1.4	54	0	0.0	221081	333023	0	58288938
6	1.45	5	1	out-results/apedf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task01-1.log	1735	159692	690000	168097	690000	690000	5	1.4	85	0	0.0	361301	473172	0	58594662
6	1.45	5	2	out-results/apedf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task02-2.log	511	47081	290000	49559	290000	290000	4	1.0	203	0	0.0	234545	242082	0	58869953
6	1.45	5	3	out-results/apedf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task03-3.log	593	54603	1190000	57477	1190000	1190000	4	1.4	49	0	0.0	238322	1078394	0	58296432
6	1.45	5	4	out-results/apedf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task04-4.log	119	10977	260000	12977	260000	260000	5	1.4	227	0	0.0	200333	248728	0	58975931
6	1.45	5	5	out-results/apedf/schedutil/ts_n06_i05_u1.4500.rt-app.d/rt-app-task05-5.log	459	42294	140000	44520	140000	140000	5	1.0	421	0	0.0	90206	96916	0	58939941
6	1.45	6	0	out-results/apedf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task00-0.log	83	7639	150000	9639	150000	150000	4	1.2	393	0	0.0	135291	140819	0	58949972
6	1.45	6	1	out-results/apedf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task01-1.log	350	32291	670000	34291	670000	670000	4	1.2	88	0	0.0	408104	631562	0	58879256
6	1.45	6	2	out-results/apedf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task02-2.log	3261	300029	410000	315821	410000	410000	5	1.2	143	0	0.0	53292	53969	0	58629965
6	1.45	6	3	out-results/apedf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task03-3.log	602	55410	150000	58327	150000	150000	4	1.2	393	0	0.0	63979	75026	0	58949943
6	1.45	6	4	out-results/apedf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task04-4.log	336	30968	520000	32968	520000	520000	4	1.2	113	0	0.0	334891	483137	0	58651139
6	1.45	6	5	out-results/apedf/schedutil/ts_n06_i06_u1.4500.rt-app.d/rt-app-task05-5.log	307	28244	270000	30244	270000	270000	4	1.2	218	0	0.0	155052	236361	0	58799824
6	1.45	7	0	out-results/apedf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task00-0.log	422	38871	300000	40917	300000	300000	4	1.4	196	0	0.0	100661	260283	0	58705206
6	1.45	7	1	out-results/apedf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task01-1.log	449	41330	120000	43506	120000	120000	5	0.7	491	0	0.0	67130	77842	0	58919860
6	1.45	7	2	out-results/apedf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task02-2.log	72	6695	170000	8695	170000	170000	5	1.4	347	0	0.0	112539	163069	0	58946184
6	1.45	7	3	out-results/apedf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task03-3.log	1051	96767	350000	101860	350000	350000	4	1.4	168	0	0.0	96394	243410	0	58709176
6	1.45	7	4	out-results/apedf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task04-4.log	1821	167599	930000	176421	930000	930000	5	1.4	63	0	0.0	587602	648132	0	58554652
6	1.45	7	5	out-results/apedf/schedutil/ts_n06_i07_u1.4500.rt-app.d/rt-app-task05-5.log	995	91591	230000	96412	230000	230000	4	0.7	256	0	0.0	104096	136716	0	58879888
6	1.45	8	0	out-results/apedf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task00-0.log	166	15320	150000	17320	150000	150000	5	1.0	393	0	0.0	129018	134313	0	58949880
6	1.45	8	1	out-results/apedf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task01-1.log	2373	218394	560000	229889	560000	560000	5	1.4	105	0	0.0	118879	283061	0	58695659
6	1.45	8	2	out-results/apedf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task02-2.log	418	38476	480000	40502	480000	480000	5	1.4	122	0	0.0	128928	440697	0	58530219
6	1.45	8	3	out-results/apedf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task03-3.log	3008	276762	480000	291329	480000	480000	4	1.0	122	0	0.0	140511	198418	0	58559956
6	1.45	8	4	out-results/apedf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task04-4.log	423	38988	920000	41040	920000	920000	4	1.4	64	0	0.0	542691	880224	0	58610916
6	1.45	8	5	out-results/apedf/schedutil/ts_n06_i08_u1.4500.rt-app.d/rt-app-task05-5.log	718	66114	370000	69594	370000	370000	5	1.4	159	0	0.0	138763	302663	0	58813113
6	1.45	9	0	out-results/apedf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task00-0.log	1567	144253	390000	151846	390000	390000	5	0.6	151	0	0.0	131125	218817	0	58889844
6	1.45	9	1	out-results/apedf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task01-1.log	41	3852	100000	5852	100000	100000	4	0.6	590	0	0.0	93306	95317	0	58999920
6	1.45	9	2	out-results/apedf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task02-2.log	29	2680	410000	4680	410000	410000	4	1.2	144	0	0.0	135584	406691	0	58950282
6	1.45	9	3	out-results/apedf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task03-3.log	1285	118225	420000	124448	420000	420000	4	1.2	140	0	0.0	98443	274866	0	58633799
6	1.45	9	4	out-results/apedf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task04-4.log	1431	131723	370000	138656	370000	370000	4	1.2	159	0	0.0	102088	208887	0	58823674
6	1.45	9	5	out-results/apedf/schedutil/ts_n06_i09_u1.4500.rt-app.d/rt-app-task05-5.log	1518	139695	460000	147048	460000	460000	5	1.2	128	0	0.0	108725	294196	0	58706997
6	1.6	0	0	out-results/apedf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task00-0.log	4207	387053	1150000	407425	1150000	1150000	4	1.4	51	0	0.0	246907	415904	0	58537867
6	1.6	0	1	out-results/apedf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task01-1.log	400	36808	100000	38808	100000	100000	5	0.8	590	0	0.0	53245	62501	0	58999875
6	1.6	0	2	out-results/apedf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task02-2.log	576	53006	910000	55796	910000	910000	4	1.4	64	0	0.0	306455	856012	0	58214802
6	1.6	0	3	out-results/apedf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task03-3.log	698	64271	540000	67654	540000	540000	5	1.4	109	0	0.0	301846	437036	0	58764308
6	1.6	0	4	out-results/apedf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task04-4.log	603	55533	320000	58456	320000	320000	5	1.4	184	0	0.0	216859	263452	0	58840969
6	1.6	0	5	out-results/apedf/schedutil/ts_n06_i00_u1.6000.rt-app.d/rt-app-task05-5.log	605	55673	120000	58604	120000	120000	4	0.8	491	1	0.002036659877800407	-462	63338	0	58919958
6	1.6	1	0	out-results/apedf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task00-0.log	91	8387	320000	10387	320000	320000	4	1.3	184	0	0.0	215301	311369	0	58817957
6	1.6	1	1	out-results/apedf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task01-1.log	313	28800	100000	30800	100000	100000	4	1.2	590	0	0.0	65499	70626	0	58999979
6	1.6	1	2	out-results/apedf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task02-2.log	9159	842680	1180000	887032	1180000	1180000	6	1.2	50	0	0.0	253245	313921	0	58999967
6	1.6	1	3	out-results/apedf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task03-3.log	332	30552	400000	32552	400000	400000	4	1.3	147	0	0.0	217792	339462	0	58807733
6	1.6	1	4	out-results/apedf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task04-4.log	3030	278792	910000	293466	910000	910000	4	1.3	64	0	0.0	175567	422050	0	58142534
6	1.6	1	5	out-results/apedf/schedutil/ts_n06_i01_u1.6000.rt-app.d/rt-app-task05-5.log	294	27105	280000	29105	280000	280000	4	1.3	210	0	0.0	216800	252336	0	58799489
6	1.6	2	0	out-results/apedf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task00-0.log	1594	146689	610000	154410	610000	610000	4	1.4	96	0	0.0	185535	405958	0	58479057
6	1.6	2	1	out-results/apedf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task01-1.log	1287	118448	660000	124683	660000	660000	4	1.4	89	0	0.0	193793	530082	0	58494646
6	1.6	2	2	out-results/apedf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task02-2.log	266	24530	460000	26530	460000	460000	4	1.4	128	0	0.0	243349	433022	0	58824095
6	1.6	2	3	out-results/apedf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task03-3.log	739	68016	130000	71596	130000	130000	5	1.4	453	0	0.0	25091	60696	0	58862032
6	1.6	2	4	out-results/apedf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task04-4.log	582	53616	210000	56438	210000	210000	4	0.9	280	0	0.0	147662	155358	0	58799928
6	1.6	2	5	out-results/apedf/schedutil/ts_n06_i02_u1.6000.rt-app.d/rt-app-task05-5.log	283	26079	100000	28079	100000	100000	5	0.9	590	0	0.0	26614	73348	0	58999903
6	1.6	3	0	out-results/apedf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task00-0.log	370	34120	180000	36120	180000	180000	4	1.0	327	0	0.0	88952	142532	0	58859895
6	1.6	3	1	out-results/apedf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task01-1.log	319	29402	220000	31402	220000	220000	5	1.3	268	0	0.0	107423	187683	0	58919282
6	1.6	3	2	out-results/apedf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task02-2.log	1086	99987	580000	105250	580000	580000	4	1.3	101	0	0.0	167170	339396	0	58498831
6	1.6	3	3	out-results/apedf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task03-3.log	336	30925	820000	32925	820000	820000	4	1.3	72	0	0.0	282078	785983	0	58680646
6	1.6	3	4	out-results/apedf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task04-4.log	777	71505	120000	75269	120000	120000	5	1.0	491	0	0.0	38171	41666	0	58919937
6	1.6	3	5	out-results/apedf/schedutil/ts_n06_i03_u1.6000.rt-app.d/rt-app-task05-5.log	926	85215	220000	89701	220000	220000	4	1.3	268	0	0.0	84963	126584	0	58921323
6	1.6	4	0	out-results/apedf/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task00-0.log	2464	226714	350000	238647	350000	350000	4	1.4	168	0	0.0	62299	119550	0	58758899
6	1.6	4	1	out-results/apedf/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task01-1.log	392	36080	660000	38080	660000	660000	5	1.4	89	0	0.0	353252	623206	0	58470081
6	1.6	4	2	out-results/apedf/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task02-2.log	439	40460	620000	42590	620000	620000	5	1.4	95	0	0.0	345829	578767	0	58745956
6	1.6	4	3	out-results/apedf/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task03-3.log	567	52218	260000	54967	260000	260000	4	1.1	226	0	0.0	72341	206852	0	58759898
6	1.6	4	4	out-results/apedf/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task04-4.log	568	52341	170000	55096	170000	170000	5	1.1	347	0	0.0	111785	116721	0	58989948
6	1.6	4	5	out-results/apedf/schedutil/ts_n06_i04_u1.6000.rt-app.d/rt-app-task05-5.log	1296	119284	490000	125563	490000	490000	5	1.4	120	0	0.0	261299	315411	0	58746027
6	1.6	5	0	out-results/apedf/schedutil/ts_n06_i05_u1.6000.rt-app.d/rt-app-task00-0.log	7116	654753	1080000	689214	1080000	1080000	4	1.4	54	0	0.0	174912	270334	0	58285827
